"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"038000","fBiz00000102150000000001","愛媛県","松山市","西条市立西条小学校","サイジョウシリツサイジョウショウガッコウ","㉖ 集団給食施設","","愛媛県西条市神拝乙112番地","",33.925183,133.180184,"0897-56-3117","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000003","愛媛県","松山市","西条市立神拝小学校","サイジョウシリツカンバイショウガッコウ","㉖ 集団給食施設","","愛媛県西条市神拝甲427番地","",33.919495,133.181144,"0897-56-3107","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000004","愛媛県","松山市","西条市立大町小学校","サイジョウシリツオオマチショウガッコウ","㉖ 集団給食施設","","愛媛県西条市大町992番地2","",33.908622,133.188563,"0897-56-2114","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000005","愛媛県","松山市","西条市立玉津小学校","サイジョウシリツタマツショウガッコウ","㉖ 集団給食施設","","愛媛県西条市西条市200番地1","",33.919495,133.181144,"0897-56-3161","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000006","愛媛県","松山市","西条市立飯岡小学校","サイジョウシリツイイオカショウガッコウ","㉖ 集団給食施設","","愛媛県西条市飯岡2124番地","",33.919926,133.226264,"0897-56-2119","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000008","愛媛県","松山市","西条市立神戸小学校","サイジョウシリツカンベショウガッコウ","㉖ 集団給食施設","","愛媛県西条市洲之内甲200番地","",33.899816,133.177677,"0897-56-2744","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000009","愛媛県","松山市","西条市立橘小学校","サイジョウシリツタチバナショウガッコウ","㉖ 集団給食施設","","愛媛県西条市西泉乙417番地","",33.892817,133.146821,"0897-57-9845","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000010","愛媛県","松山市","西条市立禎瑞小学校","サイジョウシリツテイズイショウガッコウ","㉖ 集団給食施設","","愛媛県西条市禎瑞1829番地","",33.914868,133.140327,"0897-57-9280","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000011","愛媛県","松山市","西条市立氷見小学校","サイジョウシリツヒミショウガッコウ","㉖ 集団給食施設","","愛媛県西条市氷見乙1143番地2","",33.894477,133.127433,"0897-57-9844","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000012","愛媛県","松山市","西条市立西条東中学校","サイジョウシリツサイジョウヒガシチュウガッコウ","㉖ 集団給食施設","","愛媛県西条市下島山甲865番地","",33.923193,133.210763,"0897-56-2653","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000013","愛媛県","松山市","西条市立西条西中学校","サイジョウシリツサイジョウニシチュウガッコウ","㉖ 集団給食施設","","愛媛県西条市氷見乙558番地","",33.897760,133.136900,"0897-57-9434","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000014","愛媛県","松山市","西条市立西条南中学校","サイジョウシリツサイジョウミナミチュウガッコウ","㉖ 集団給食施設","","愛媛県西条市大町1120番地","",33.904538,133.187249,"0897-56-0380","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000015","愛媛県","松山市","西条市立西条北中学校","サイジョウシリツサイジョウキタチュウガッコウ","㉖ 集団給食施設","","愛媛県西条市朔日市400番地1","",33.921214,133.187199,"0897-56-0380","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000016","愛媛県","松山市","西条市立壬生川小学校","サイジョウシリツニュウガワショウガッコウ","㉖ 集団給食施設","","愛媛県西条市壬生川425番地2","",33.935694,133.082054,"0898-2022","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000017","愛媛県","松山市","西条市立周布小学校","サイジョウシリツシュウショウガッコウ","㉖ 集団給食施設","","愛媛県西条市周布1521番地","",33.911469,133.076731,"0898-68-7116","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000018","愛媛県","松山市","西条市立吉井小学校","サイジョウシリツヨシイショウガッコウ","㉖ 集団給食施設","","愛媛県西条市玉之江235番地1","",33.913285,133.100762,"0898-64-3080","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000019","愛媛県","松山市","西条市立多賀小学校","サイジョウシリツタガショウガッコウ","㉖ 集団給食施設","","愛媛県西条市北条1504番地","",33.928330,133.093960,"0898-64-2042","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000020","愛媛県","松山市","西条市立国安小学校","サイジョウシリツクニヤスショウガッコウ","㉖ 集団給食施設","","愛媛県西条市桑村131番地","",33.941205,133.063536,"0898-66-5181","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000021","愛媛県","松山市","西条市立吉岡小学校","サイジョウシリツヨシオカショウガッコウ","㉖ 集団給食施設","","愛媛県西条市広岡甲116番地1","",33.926509,133.032848,"0898-66-5259","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000022","愛媛県","松山市","西条市立三芳小学校","サイジョウシリツミヨシショウガッコウ","㉖ 集団給食施設","","愛媛県西条市三芳1217番地","",33.951555,133.058834,"0898-66-5227","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000023","愛媛県","松山市","西条市立楠河小学校","サイジョウシリツクスカワショウガッコウ","㉖ 集団給食施設","","愛媛県西条市河原津甲464番地1","",33.976802,133.055913,"0898-66-5024","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
"038000","fBiz00000102150000000024","愛媛県","松山市","西条市立庄内小学校","サイジョウシリツショウナイショウガッコウ","㉖ 集団給食施設","","愛媛県西条市旦之上甲618番地","",33.946372,133.031633,"0898-66-5255","西条市役所","2000020382060","愛媛県西条市明屋敷164","","","","","","","届出","",""
