"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"043100","fBiz00000105600000000011","熊本県","熊本市中央区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"043100","fBiz00000108900000000002","熊本県","熊本市中央区","","","② 食肉販売業（包装済みの食肉のみの販売）","食品販売","","","","","","","","","","","","","","","届出","",""
"043100","fBiz00000108900000000002","熊本県","熊本市中央区","","","⑬ その他の食料・飲料販売業","食品販売","","","","","","","","","","","","","","","届出","",""
"043100","fBiz00000110450000000001","熊本県","熊本市中央区","日本ストロー株式会社　熊本工場","ニッポンストローカブシキガイシャ　クマモトコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","熊本県熊本市東区戸島西７丁目４番８号","",32.803455,130.785973,"0963670001","日本ストロー株式会社","3010701026307","東京都品川区大崎５丁目１番１１号","","","","","","","届出","",""
"043100","fBiz00000110900000000035","熊本県","熊本市中央区","KITANO ACE　アミュプラザくまもと店","キタノエース　アミュプラザクマモトテン","⑬ その他の食料・飲料販売業","スーパーマーケット","熊本県熊本市西区春日3-15-26","アミュプラザくまもと1階",32.788900,130.688284,"0963426384","株式会社エース","9140001078096","兵庫県伊丹市中央四丁目6番24号","","","","","","","届出","",""
"043100","fBiz00000111530000000001","熊本県","熊本市中央区","","","⑬ その他の食料・飲料販売業","販売業","","","","","","","","","","","","","","","届出","",""
"043100","fBiz00000111530000000001","熊本県","熊本市中央区","","","⑭ 添加物製造・加工業（法第13 条第１項の規定により規格が定められた添加物の製造を除く。）","販売業","","","","","","","","","","","","","","","届出","",""
"043100","fBiz00000115920000000104","熊本県","熊本市中央区","カルディコーヒーファーム　ゆめタウンはません店","カルディコーヒーファーム　ユメタウンハマセンテン","⑬ その他の食料・飲料販売業","食品販売","熊本県熊本市南区田井島1-2-1　","ゆめタウンはません　1Ｆ",32.770146,130.727830,"096-377-5255","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"043100","fBiz00000115920000000106","熊本県","熊本市中央区","カルディコーヒーファーム　蔦屋書店熊本三年坂店","カルディコーヒーファーム　ツタヤショテンクマモトサンネンザカテン","⑬ その他の食料・飲料販売業","食品販売","熊本県熊本市中央区安政町1-2　","蔦屋書店熊本三年坂　1F",32.801910,130.709692,"096-312-1688","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"043100","fBiz00000115920000000107","熊本県","熊本市中央区","カルディコーヒーファーム　サクラマチ店","カルディコーヒーファーム　サクラマチテン","⑬ その他の食料・飲料販売業","食品販売","熊本県熊本市中央区桜町3-10 ","SAKURA MACHI Kumamoto B1F",32.800526,130.703635,"096-312-5770","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
