"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"042202","fBiz00000115920000000311","長崎県","佐世保市","カルディコーヒーファーム　させぼ五番街店","カルディコーヒーファーム　サセボゴバンガイテン","⑬ その他の食料・飲料販売業","食品販売","長崎県佐世保市新港町2番1号","させぼ五番街　1F　",33.165210,129.723060,"0956-22-7350","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"042202","fBiz00000129180000000062","長崎県","佐世保市","ダイソーイオンタウン早岐店","ダイソーイオンタウンハイキテン","⑬ その他の食料・飲料販売業","小売業","長崎県佐世保市広田３丁目１番１","イオンタウン早岐店内",33.124130,129.801873,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"042202","fBiz00000129180000000063","長崎県","佐世保市","ダイソー佐世保矢峰店","ダイソーサセボヤミネテン","⑬ その他の食料・飲料販売業","小売業","長崎県佐世保市矢峰町２２３－１","",33.210808,129.741449,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"042202","fBiz00000129180000000064","長崎県","佐世保市","ダイソー佐世保大和店","ダイソーサセボヤマトテン","⑬ その他の食料・飲料販売業","小売業","長崎県佐世保市大和町９７８番６－３","",33.161573,129.748191,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"042202","fBiz00000129180000000065","長崎県","佐世保市","ダイソー大野モール店","ダイソーオオノモールテン","⑬ その他の食料・飲料販売業","小売業","長崎県佐世保市瀬戸越４丁目６番１号","大野モール内２階",33.206838,129.722638,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"042202","fBiz00000130720000000015","長崎県","佐世保市","コーナン大塔店","コーナンダイトウテン","⑪ 百貨店、総合スーパー","販売業","長崎県佐世保市大塔町8-62","",33.144763,129.781686,"0956-20-0860","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"042202","fBiz00000135490000000273","長崎県","佐世保市","ファミリーマート　大和町店","ファミリーマート　ヤマトチョウテン","⑩ コンビニエンスストア","コンビニエンスストア","長崎県佐世保市大和町９５－２","",33.153201,129.747452,"0956-46-5252","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"042202","fBiz00000138470000000179","長崎県","佐世保市","ダイレックス早岐店","ダイレックスハイキテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","長崎県佐世保市広田3丁目38-6","",33.119983,129.800325,"0956-26-5670","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"042202","fBiz00000138470000000189","長崎県","佐世保市","ダイレックス佐世保店","ダイレックスサセボテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","長崎県佐世保市卸本町337","",33.149942,129.768555,"0956-26-1739","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"042202","fBiz00000138470000000319","長崎県","佐世保市","ダイレックス矢峰店","ダイレックスヤミネテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","長崎県佐世保市矢峰町157番地","",33.212049,129.744850,"0956-49-6777","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"042202","fBiz00000141890000000299","長崎県","佐世保市","ダイナム佐世保店","ダイナムサセボテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","長崎県佐世保市広田4丁目9番5号","",33.121088,129.796221,"070-1455-9019","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"042202","fBiz00000146310000000895","長崎県","佐世保市","スターバックスコーヒー佐世保四ヶ町店","スターバックスコーヒーサセボヨンカチョウテン","⑬ その他の食料・飲料販売業","喫茶店","長崎県佐世保市島瀬町7-14","",33.172009,129.720718,"0956-42-4070","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"042202","fBiz00000146310000000911","長崎県","佐世保市","スターバックスコーヒー","スターバックスコーヒー","⑬ その他の食料・飲料販売業","喫茶店","長崎県佐世保市新港町4-10","させぼ五番街",33.164215,129.723248,"0956-37-1171","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"042202","fBiz00000146310000001596","長崎県","佐世保市","スターバックスコーヒー　佐世保四ヶ町店","スターバックスコーヒ　サセボヨンカチョウテン","① 飲食店営業","軽食喫茶","長崎県佐世保市島瀬町7-14","",33.172009,129.720718,"0956-42-4070","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","03生衛第40388号",2022/01/18,2022/01/18,2022/01/18,2028/01/31,"","許可","なし",""
"042202","fBiz00000150610000000015","長崎県","佐世保市","杉養蜂園　みつばち牧場ハウステンボス店","スギヨウホウエン　ミツバチボクジョウハウステンボステン","⑬ その他の食料・飲料販売業","小売業","長崎県佐世保市ハウステンボス町8-4　Ｄ-10","",33.084643,129.785959,"0956-59-5238","株式会社杉養蜂園","5330001002478","熊本県熊本市北区貢町571番地15","","","","","","","届出","",""
"042202","fBiz00000170010000000002","長崎県","佐世保市","株式会社　マルキョウ黒髪店","カブシキカイシャ　マルキョウクロカミテン","① 飲食店営業","弁当惣菜・仕出し屋","長崎県佐世保市日宇町2567-1","",33.161063,129.768431,"33-7141","株式会社マルキョウ","6290001041190","福岡県大野城市山田５丁目３番１号","03生衛第40039号",2021/06/17,2021/06/17,2021/06/17,2027/06/30,"","許可","なし",""
