"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"004100","fBiz00000106660000000005","宮城県","仙台市青葉区","仙台工場","センダイコウジョウ","㉔ その他の食料品製造・加工業","","宮城県仙台市宮城野区扇町4丁目７番４３号","",38.263512,140.951031,"022-235-4451","横山食品株式会社","3430001017872","北海道札幌市白石区平和通14丁目北4-1","","","","","","","届出","",""
"004100","fBiz00000107420000000217","宮城県","仙台市青葉区","株式会社九州屋　ピポット陸前原ノ町店","カブシキガイシャキュウシュウヤ　ピポットリクゼンハラノマチテン","⑦ 野菜果物販売業","","宮城県仙台市宮城野区五輪2-12-55","仙台原ノ町食品館ピポット内",38.266151,140.911756,"022-292-2575","株式会社九州屋","4010101000976","東京都八王子市越野24-1","","","","","","","届出","",""
"004100","fBiz00000107870000000001","宮城県","仙台市青葉区","","","⑦ 野菜果物販売業","業務用卸売","","","","","","","","","","","","","","","届出","",""
"004100","fBiz00000107910000000002","宮城県","仙台市青葉区","JAビル宮城","ジェーエービルミヤギ","③ 乳類販売業","","宮城県仙台市青葉区上杉１丁目２−１６","",38.269488,140.871924,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000003","宮城県","仙台市青葉区","宮城交通株式会社仙台営業所","ミヤギコウツウカブシキガイシャセンダイセンギョウショ","⑩ コンビニエンスストア","","宮城県仙台市太白区山田字山田山２４−２","",38.230023,140.807254,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000004","宮城県","仙台市青葉区","東北大学ユニバーシティハウス青葉山","トウホクダイガクユニバーシティハウスアオバヤマ","③ 乳類販売業","","宮城県仙台市青葉区荒巻青葉４６８−１","",38.257074,140.830988,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000005","宮城県","仙台市青葉区","株式会社仙台村田製作所","カブシキガイシャセンダイムラタセイサクショ","⑩ コンビニエンスストア","","宮城県仙台市泉区明通３丁目２−６","",38.354334,140.856550,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000006","宮城県","仙台市青葉区","株式会社かんぽ生命保険仙台サービスセンター","カブシキガイシャカンポセイメイホケンセンダイサービスセンター","③ 乳類販売業","","宮城県仙台市青葉区上杉3-2-7","",38.270444,140.876904,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000007","宮城県","仙台市青葉区","株式会社ジェー・シー・アイ","カブシキガイシャジェー・シー・アイ","③ 乳類販売業","","宮城県仙台市青葉区上杉3-2-7","",38.270444,140.876904,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000008","宮城県","仙台市青葉区","ヤマト運輸宮城主管支店","ヤマトウンユミヤギシュカンシテン","⑩ コンビニエンスストア","","宮城県仙台市泉区明通3-3-1","",38.354364,140.855213,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000009","宮城県","仙台市青葉区","ネクサスコート仙台東","ネクサスコートセンダイヒガシ","⑩ コンビニエンスストア","","宮城県仙台市宮城野区苦竹1-9-1","",38.269082,140.917840,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000010","宮城県","仙台市青葉区","東北福祉大学ウェルコム２１","トウホクフクシダイガクウェルコム","③ 乳類販売業","","宮城県仙台市青葉区国見ケ丘６丁目１４９−１","",38.286021,140.832958,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000011","宮城県","仙台市青葉区","三井アウトレットパーク 仙台港","ミツイアウトレットパークセンダイコウ","⑩ コンビニエンスストア","","宮城県仙台市宮城野区中野３丁目７−２","",38.274639,140.991731,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000012","宮城県","仙台市青葉区","富士通コミュニケーションサービス株式会社","フジツウコミュニケーションサービス","③ 乳類販売業","","宮城県仙台市青葉区中央３丁目４−７","",38.259261,140.877036,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000013","宮城県","仙台市青葉区","仙台市消防局","センダイシショウボウキョク","③ 乳類販売業","","宮城県仙台市青葉区堤通雨宮町２−１５","",38.275212,140.868608,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000014","宮城県","仙台市青葉区","グリーンハイツ国見","グリーンハイツクニミ","③ 乳類販売業","","宮城県仙台市青葉区国見６丁目３８−２１","",38.276925,140.829699,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000015","宮城県","仙台市青葉区","仙台赤門短期大学","センダイアカモンタンキダイガク","③ 乳類販売業","","宮城県仙台市青葉区荒巻青葉６−４１","",38.261080,140.838966,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000107910000000017","宮城県","仙台市青葉区","ドコモ東北ビル17F","ドコモトウホクビル","⑩ コンビニエンスストア","","宮城県仙台市青葉区上杉１丁目１−２","",38.269908,140.873972,"","株式会社バリエコーポレーション","9370001024853","宮城県仙台市宮城野区扇町3-1-9","","","","","","","届出","",""
"004100","fBiz00000108070000000001","宮城県","仙台市青葉区","ココカラ荒巻","ココカラアラマキ","㉖ 集団給食施設","小規模保育施設","宮城県仙台市青葉区荒巻神明町16-39","アラモード神明1階",38.287129,140.860221,"022-725-8677","株式会社ピーエイケア","2380001025254","福島県郡山市開成４丁目９番１７号","","","","","","","届出","",""
"004100","fBiz00000108410000000023","宮城県","仙台市青葉区","スポーツクラブルネサンス仙台宮町24","スポーツクラブルネサンスセンダイミヤマチトゥエンティフォー","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","宮城県仙台市青葉区宮町4丁目7-3　3階","",38.274678,140.884620,"022-217-7751","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"004100","fBiz00000120520000000006","宮城県","仙台市青葉区","","","㉖ 集団給食施設","給食","","","","","","","","","","","","","","","届出","",""
"004100","fBiz00000108410000000363","宮城県","仙台市青葉区","ルネサンス仙台長町南","ルネサンスセンダイナガマチ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","宮城県仙台市太白区長町８－２２－５","",38.228598,140.877917,"022-246-2671","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
