"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"023203","fBiz00000103910000000272","愛知県","一宮市","Ｖ・drug　木曽川店","ブイ・ドラッグ　キソガワテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県一宮市木曽川町黒田城西27-5","",35.344253,136.779455,"0586-82-1850","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"023203","fBiz00000103910000000273","愛知県","一宮市","Ｖ・drug　今伊勢店","ブイ・ドラッグ　イマイセテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県一宮市今伊勢町宮後北山中15-1","",35.322900,136.790105,"0586-82-1355","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"023203","fBiz00000103910000000324","愛知県","一宮市","Ｖ・drug　一宮北店","ブイ・ドラッグ　イチノミヤキタテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県一宮市東島町1-6-1","",35.316676,136.812997,"0586-52-2780","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"023203","fBiz00000103910000000325","愛知県","一宮市","Ｖ・drug　一宮奥町店","ブイ・ドラッグ　イチノミヤオクチョウテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県一宮市奥町字神田56-1","",35.328748,136.772343,"0586-82-0202","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"023203","fBiz00000103910000000387","愛知県","一宮市","Ｖ・drug　伝法寺店","ブイ・ドラッグ　デンポウジテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県一宮市伝法寺十一丁目12番地3","",35.265304,136.848799,"0586-75-6606","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"023203","fBiz00000103910000000388","愛知県","一宮市","Ｖ・drug　玉ノ井店","ブイ・ドラッグ　タマノイテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県一宮市木曽川町玉ノ井字穴太部128番地2","",35.337940,136.760812,"0586-64-5912","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"023203","fBiz00000103910000000443","愛知県","一宮市","Ｖ・drug　一宮公園通店","ブイ・ドラッグ　イチノミヤコウエンドオリテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県一宮市公園通6丁目4","",35.293316,136.803568,"0586-26-3680","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"023203","fBiz00000107900000000007","愛知県","一宮市","","","① 飲食店営業","フードコート","","","","","","","","","6一宮保衛第7001-405号",2024/10/03,2024/10/03,2024/10/03,2030/10/31,"","許可","  ",""
"023203","fBiz00000108200000000001","愛知県","一宮市","珈琲屋１０１","コーヒーヤイチマルイチ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","愛知県一宮市明地字江渕９０番地１","",35.278043,136.733273,"0586681588","合同会社ＳｕｎＳｈｉｎｅ１０１","5180003017795","愛知県一宮市明地字藤之棚１１７番地１","","","","","","","届出","",""
"023203","fBiz00000111510000000024","愛知県","一宮市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000113080000000015","愛知県","一宮市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000113080000000019","愛知県","一宮市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000113080000000019","愛知県","一宮市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000113080000000086","愛知県","一宮市","MEGAドン・キホーテUNY 伝法寺店","メガドン・キホーテユニーデンポウジテン","① 飲食店営業","小売業","愛知県一宮市伝法寺九丁目３番地２０","",35.263664,136.842324,"0570-083-711","UDリテール株式会社","3013301041403","東京都目黒区青葉台二丁目19番10号","6一宮保衛第7001-569号",2024/12/13,2024/12/13,2025/04/01,2031/03/31,"","許可","  ",""
