"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013111","fBiz00000252110000000036","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000252110000000037","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000252110000000038","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000252110000000039","東京都","大田区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000405270000000256","東京都","大田区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000405270000000257","東京都","大田区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000102120000000001","東京都","大田区","株式会社マルサヤ","カブシキガイシャマルサヤ","⑬ その他の食料・飲料販売業","乾物卸売業","東京都大田区大森南1-9-7","",35.565417,139.740235,"0337422266","株式会社マルサヤ","2010001173783","","","","","","","","届出","",""
"013111","fBiz00000405270000000266","東京都","大田区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000103020000000016","東京都","大田区","クルン・サイアム羽田空港第一ターミナル店","クルン・サイアムハネダクウコウダイイチターミナルテン","① 飲食店営業","タイ料理店","東京都大田区羽田空港3―3―2　","第一旅客ターミナルビル地下1階",35.559385,139.786378,"03-5579-7899","株式会社ＳＵＵ・ＳＵＵ・ＣＨＡＩＹＯＯ","4013201014111","東京都大田区大森北１丁目８番２号","保生食ほ第0690号",2025/09/08,2025/09/08,2025/09/08,2032/09/30,"","許可","",""
"013111","fBiz00000107420000000194","東京都","大田区","株式会社九州屋　大田事務所","カブシキガイシャキュウシュウヤ　オオタジムショ","⑦ 野菜果物販売業","","東京都大田区東海3-2-6","青果棟2階",35.580988,139.760011,"03-5492-8097","株式会社九州屋","4010101000976","東京都八王子市越野24-1","","","","","","","届出","",""
"013111","fBiz00000107420000000273","東京都","大田区","株式会社九州屋 グランデュオ蒲田店","カブシキガイシャキュウシュウヤ グランデュオカマタテン","⑦ 野菜果物販売業","","東京都大田区西蒲田7-68-1","グランデュオ蒲田店地下１階",35.562833,139.716581,"03-6715-8430","株式会社九州屋","4010101000976","東京都八王子市越野24-1","","","","","","","届出","",""
"013111","fBiz00000108410000000632","東京都","大田区","FITPLACE24　大森","フィットプレイス　オオモリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都大田区大森北一丁目1番2号","YK-15ビル 7F",35.589037,139.729069,"","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"013111","fBiz00000108410000000634","東京都","大田区","FITPLACE24　大森","フィットプレイス　オオモリ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都大田区大森北一丁目1番2号 ","YK-15ビル 7F",35.589037,139.729069,"","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"013111","fBiz00000108410000000714","東京都","大田区","スポーツクラブ&サウナスパ ルネサンス多摩川","スポーツクラブアンドサウナスパ ルネサンスタマガワ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都大田区矢口3-28-7","東急ドエルアルス多摩川内",35.560448,139.692774,"03-3756-0109","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"013111","fBiz00000108410000000718","東京都","大田区","URBANFIT24池上駅前店","アーバンフィットイケガミエキマエ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都大田区池上6-8-11","ナビウスタワー池上駅前 2階",35.571634,139.703447,"","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"013111","fBiz00000108410000000758","東京都","大田区","ホットヨガスタジオLAVA蒲田西口","ホットヨガスタジオラバカマタニシグチ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都大田区西蒲田7-46-8　","蒲田ライトビル6F",35.562898,139.714642,"03-5480-7554","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
