"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"014201","fBiz00000107720000000097","神奈川県","横須賀市","わくわく広場Coaska Bayside Stores店","ワクワクヒロバコースカベイサイドストアーズテン","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"014201","fBiz00000108410000000025","神奈川県","横須賀市","フィットネスクラブルネサンス久里浜24","フィットネスクラブルネサンスクリハマトゥエンティフォー","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","神奈川県横須賀市久里浜4-3-10","",35.231282,139.702744,"046-834-0363","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"014201","fBiz00000114570000000141","神奈川県","横須賀市","ローソンストア１００　追浜本町二丁目店","ローソンストアヒャク　オッパマホンチョウニチョウメテン","⑩ コンビニエンスストア","コンビニエンスストア","神奈川県横須賀市追浜本町2-45-4","",35.323814,139.631460,"0468690499","株式会社ローソンストア１００","1010701028684","神奈川県川崎市幸区大宮町1310番","","","","","","","届出","",""
"014201","fBiz00000115920000000025","神奈川県","横須賀市","カルディコーヒーファーム　イオン久里浜店","カルディコーヒーファーム　イオンクリハマテン","⑬ その他の食料・飲料販売業","食品販売","神奈川県横須賀市久里浜5-13-1　","イオン横須賀久里浜SC1F",35.229033,139.704061,"046-838-5342","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"014201","fBiz00000115920000000159","神奈川県","横須賀市","カルディコーヒーファーム　横須賀店","カルディコーヒーファーム　ヨコスカテン","⑬ その他の食料・飲料販売業","食品販売","神奈川県横須賀市若松町2丁目30","横須賀モアーズシティ　Ｂ1Ｆ",35.278233,139.670079,"046-820-4422","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"014201","fBiz00000129180000001538","神奈川県","横須賀市","ダイソー　ＡＰＴ横須賀店","ダイソー　アプトヨコスカテン","⑬ その他の食料・飲料販売業","","神奈川県横須賀市本町３－２７","横須賀ＡＰＴ　店内２階",35.281115,139.662541,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"014201","fBiz00000129180000001560","神奈川県","横須賀市","ダイソー　ヴィスポ横須賀店","ダイソー　ヴィスポヨコスカテン","⑬ その他の食料・飲料販売業","","神奈川県横須賀市平成町２－１４－１","",35.273881,139.682561,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"014201","fBiz00000129180000001698","神奈川県","横須賀市","ダイソー　コースカベイサイドストアーズ店","ダイソー　コースカベイサイドストアーズテン","⑬ その他の食料・飲料販売業","","神奈川県横須賀市本町","",35.282184,139.663703,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"014201","fBiz00000129180000001699","神奈川県","横須賀市","ダイソー　浦賀店","ダイソー　ウラガテン","⑬ その他の食料・飲料販売業","","神奈川県横須賀市浦賀６－２－１８","",35.245975,139.714996,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"014201","fBiz00000132650000000130","神奈川県","横須賀市","にじいろ保育園久里浜コスモス","ニジイロホイクエンクリハマコスモス","㉖ 集団給食施設","認可保育園施設","神奈川県横須賀市久里浜4丁目7番8号","叶ビル4階",35.230328,139.703656,"0468-35-2216","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"014201","fBiz00000132650000000137","神奈川県","横須賀市","にじいろ保育園久里浜ポピー","ニジイロホイクエンクリハマポピー","㉖ 集団給食施設","認可保育園施設","神奈川県横須賀市久里浜4丁目12番23号","ワカフジビル１階、２階",35.232033,139.703542,"0468-84-8240","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"014201","fBiz00000138910000000033","神奈川県","横須賀市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"014201","fBiz00000144890000000022","神奈川県","横須賀市","キッチンオリジン　京急汐入店","キッチンオリジン　ケイキュウシオイリテン","① 飲食店営業","","神奈川県横須賀市汐入町２－４０－１","",35.279756,139.662089,"046-820-1351","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","保生第443号",2021/08/23,2021/08/23,2021/08/23,2027/08/31,"","許可","　",""
