"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"022130","fBiz00000103910000000053","静岡県","浜松市中区","Ｖ・drug　浜松葵西店","ブイ・ドラッグ　ハママツアオイニシテン","② 食肉販売業（包装済みの食肉のみの販売）","ドラッグストア","静岡県浜松市中区葵西二丁目17番48号","",34.769141,137.711840,"053-489-5065","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"022130","fBiz00000103910000000053","静岡県","浜松市中区","Ｖ・drug　浜松葵西店","ブイ・ドラッグ　ハママツアオイニシテン","③ 乳類販売業","ドラッグストア","静岡県浜松市中区葵西二丁目17番48号","",34.769141,137.711840,"053-489-5065","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"022130","fBiz00000103910000000053","静岡県","浜松市中区","Ｖ・drug　浜松葵西店","ブイ・ドラッグ　ハママツアオイニシテン","⑥ 弁当販売業","ドラッグストア","静岡県浜松市中区葵西二丁目17番48号","",34.769141,137.711840,"053-489-5065","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"022130","fBiz00000107420000000271","静岡県","浜松市中区","株式会社九州屋　浜松メイワン店","カブシキガイシャキュウシュウヤ　ハママツメイワンテン","⑦ 野菜果物販売業","","静岡県浜松市中区砂山町6-1","浜松駅ビルメイワン　B1F",34.704168,137.734452,"053-457-4846","株式会社九州屋","4010101000976","東京都八王子市越野24-1","","","","","","","届出","",""
"022130","fBiz00000107720000000034","静岡県","浜松市中区","わくわく広場プレ葉ウォーク浜北店","ワクワクヒロバプレハウォークハマキタテン","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"022130","fBiz00000107720000000034","静岡県","浜松市中区","わくわく広場プレ葉ウォーク浜北店","ワクワクヒロバプレハウォークハマキタテン","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"022130","fBiz00000108410000000151","静岡県","浜松市中区","ティップネス浜松葵東","ティップネスハママツアオイヒガシ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","静岡県浜松市中区葵東2-13-7","",34.761857,137.721926,"053-414-3661","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"022130","fBiz00000108410000000197","静岡県","浜松市中区","LAVAプレ葉ウォーク浜北","ラバプレハウォークハマキタ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","静岡県浜松市浜北区貴布祢1200","プレ葉ウォーク浜北1F",34.797672,137.779498,"","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"022130","fBiz00000110590000000001","静岡県","浜松市中区","","","㉔ その他の食料品製造・加工業","その他の食料品製造・加工業","","","","","","","","","","","","","","","届出","",""
"022130","fBiz00000110600000000001","静岡県","浜松市中区","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"022130","fBiz00000110610000000001","静岡県","浜松市中区","はちみつ岡田","ハチミツオカダ","㉔ その他の食料品製造・加工業","","静岡県浜松市東区市野町36番地の2","",34.753795,137.775173,"","","","","","","","","","","届出","",""
"022130","fBiz00000111510000000021","静岡県","浜松市中区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"022130","fBiz00000111510000000027","静岡県","浜松市中区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"022130","fBiz00000112350000000004","静岡県","浜松市中区","株式会社コーゲツ浜松支店","カブシキガイシャハママツシテン","③ 乳類販売業","業務用食品卸","静岡県浜松市西区大山町4155-1","",34.783550,137.696211,"053-420-7205","株式会社コーゲツ","4080101000549","静岡県沼津市大諏訪５５９番地","","","","","","","届出","",""
"022130","fBiz00000113080000000024","静岡県","浜松市中区","MEGAドン・キホーテUNY浜松泉町店","メガドン・キホーテユニーハママツイズミチョウテン","⑪ 百貨店、総合スーパー","","静岡県浜松市中区泉1-6-1","",34.739627,137.722619,"0570-086-411","UDリテール株式会社","3013301041403","神奈川県横浜市神奈川区入江二丁目18番地","","","","","","","届出","",""
"022130","fBiz00000114070000000002","静岡県","浜松市中区","浜松ゆうゆうの里","ハママツユウユウノサト","㉖ 集団給食施設","","静岡県浜松市北区細江町中川7399","",34.789816,137.691753,"0534392715","一般財団法人日本老人福祉財団","6010005004221","東京都中央区日本橋堀留町1-7-7","","","","","","","届出","",""
"022130","fBiz00000115000000000001","静岡県","浜松市中区","太田製茶","オオタセイチャ","㉑ 製茶業","製造小売り","静岡県浜松市浜北区宮口137","",34.831319,137.773409,"0535898713","太田学","","静岡県浜松市浜北区宮口137","","","","","","","届出","",""
"022130","fBiz00000115240000000001","静岡県","浜松市中区","あったか農場","アッタカノウジョウ","⑰ 農産保存食料品製造・加工業","","静岡県浜松市西区坪井町5021番地","",34.676788,137.649018,"","渥美隆裕","","静岡県浜松市西区坪井町5021","","","","","","","届出","",""
"022130","fBiz00000115310000000001","静岡県","浜松市中区","サニーライフ浜松","サニーライフハママツ","㉖ 集団給食施設","集団給食","静岡県浜松市西区入野町９９０８番地の１","",34.699853,137.676769,"448-3600","株式会社　川島コーポレーション","2040001050435","千葉県君津市東猪原２４８番地の２","","","","","","","届出","",""
"022130","fBiz00000115920000000026","静岡県","浜松市中区","カルディコーヒーファーム　イオンモール浜松志都呂店","カルディコーヒーファーム　イオンモールハママツシトロテン","⑬ その他の食料・飲料販売業","食品販売","静岡県浜松市西区志都呂2-37-1","イオンモール浜松志都呂　1F",34.697180,137.649390,"053-415-1197","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
