"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"005000","fBiz00000115920000000057","秋田県","秋田市","カルディコーヒーファーム　イオンモール大曲店","カルディコーヒーファーム　イオンモールオオマガリテン","⑬ その他の食料・飲料販売業","小売業","秋田県大仙市和合字坪立177","イオンモール大曲 1階",39.437694,140.509272,"0187-66-3626","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"005000","fBiz00000129180000000237","秋田県","秋田市","ダイソー　アクロス大曲店","ダイソー　アクロスオオマガリテン","⑬ その他の食料・飲料販売業","小売業","秋田県大仙市戸蒔字錨１５９－１","アクロス大曲内",39.453453,140.498443,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"005000","fBiz00000129180000000405","秋田県","秋田市","ダイソー　タカヤナギワンダーモール店","ダイソー　タカヤナギワンダーモールテン","⑬ その他の食料・飲料販売業","小売業","秋田県仙北市角館町上菅沢４４２－１","ワンダーモール店内",39.593441,140.574421,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"005000","fBiz00000129180000000723","秋田県","秋田市","ダイソー　イオンタウン大館西店","ダイソー　イオンタウンオオダテニシテン","⑬ その他の食料・飲料販売業","","秋田県大館市根下戸新町１８－８３","イオンタウン大館西店",40.274138,140.529648,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"005000","fBiz00000129180000000726","秋田県","秋田市","ダイソー　マックスバリュ能代北店","ダイソー　マックスバリュノシロキタテン","⑬ その他の食料・飲料販売業","","秋田県能代市落合字砂田７１－１","マックスバリュ能代北ＳＣ内",40.232473,140.026488,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"005000","fBiz00000129180000000728","秋田県","秋田市","ダイソー　アクロスプラザ大館南店","ダイソー　アクロスプラザオオダテミナミテン","⑬ その他の食料・飲料販売業","","秋田県大館市餌釣字前田１番","アクロスプラザ内",40.249292,140.576665,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"005000","fBiz00000129180000000730","秋田県","秋田市","ダイソー　大館樹海モール店","ダイソー　オオダテジュカイモールテン","⑬ その他の食料・飲料販売業","","秋田県大館市大田面５０－１","",40.286433,140.581918,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"005000","fBiz00000129180000000732","秋田県","秋田市","ダイソー　いとく能代通町店","ダイソー　イトクノシロトオリマチテン","⑬ その他の食料・飲料販売業","","秋田県能代市通町２－１","いとく能代通町店２階",40.205753,140.022131,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"005000","fBiz00000129180000001640","秋田県","秋田市","ダイソー　ラッキー十文字店","ダイソー　ラッキージュウモンジテン","⑬ その他の食料・飲料販売業","","秋田県横手市十文字町仁井田字東２２－１","",39.215976,140.520701,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"005000","fBiz00000129180000001641","秋田県","秋田市","ダイソー　フレスポ横手店","ダイソー　フレスポヨコテテン","⑬ その他の食料・飲料販売業","","秋田県横手市安田字向田１８３","",39.297668,140.556488,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
