"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"028202","fBiz00000115920000000208","兵庫県","尼崎市","カルディコーヒーファーム　あまがさきキューズモール店","カルディコーヒーファーム　アマガサキキューズモールテン","⑬ その他の食料・飲料販売業","小売業","兵庫県尼崎市潮江1-3-1 ","あまがさきキューズモール1F",34.733707,135.430726,"06-6470-3290","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"028202","fBiz00000115920000000210","兵庫県","尼崎市","カルディコーヒーファーム　つかしん店","カルディコーヒーファーム　ツカシンテン","⑬ その他の食料・飲料販売業","小売業","兵庫県尼崎市塚口本町4-8-1　","グンゼタウンセンターつかしん ひがしまち南館1F",34.761717,135.419654,"06-6427-1841","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"028202","fBiz00000122470000000002","兵庫県","尼崎市","清水米穀店","シミズベイコクテン","⑧ 米穀類販売業","米穀・食品・飲料水 小卸売","兵庫県尼崎市稲葉元町２丁目１番５号","",34.737630,135.389686,"0664163250","清水正一","","兵庫県尼崎市稲葉元町２丁目１番５号","","","","","","","届出","",""
"028202","fBiz00000129180000000322","兵庫県","尼崎市","ダイソー　アミング潮江店","ダイソー　アミングシオエテン","⑬ その他の食料・飲料販売業","小売業","兵庫県尼崎市潮江１丁目４番５号","プラストいきいき２階",34.733409,135.432889,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028202","fBiz00000129180000001055","兵庫県","尼崎市","ダイソー　つかしん店","ダイソー　ツカシンテン","⑬ その他の食料・飲料販売業","","兵庫県尼崎市塚口本町４丁目８番１号　","つかしん７階",34.761767,135.419519,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028202","fBiz00000129180000001125","兵庫県","尼崎市","ダイソー　阪急塚口駅前店","ダイソー　ハンキュウツカグチエキマエテン","⑬ その他の食料・飲料販売業","","兵庫県尼崎市塚口町１丁目１７－１","ＫＴＧ塚口ビル１階",34.754490,135.413465,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028202","fBiz00000130720000000204","兵庫県","尼崎市","コーナン尼崎道意町店","コーナンアマガサキドウイチョウテン","⑪ 百貨店、総合スーパー","ホームセンター","兵庫県尼崎市道意町7丁目1番","",34.715745,135.397016,"06-6430-6330","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"028202","fBiz00000130720000000208","兵庫県","尼崎市","ホームセンターコーナン杭瀬店","ホームセンターコーナンクイセテン","⑪ 百貨店、総合スーパー","販売業","兵庫県尼崎市梶ケ島19-1","",34.717889,135.443186,"06-6483-5337","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"028202","fBiz00000139140000000536","兵庫県","尼崎市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028202","fBiz00000139140000000549","兵庫県","尼崎市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028202","fBiz00000139140000000562","兵庫県","尼崎市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028202","fBiz00000139140000000564","兵庫県","尼崎市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028202","fBiz00000139140000000566","兵庫県","尼崎市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028202","fBiz00000139140000000608","兵庫県","尼崎市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
