"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"007203","fBiz00000105670000000001","福島県","郡山市","つばさ保育園","ツバサホイクエン","㉖ 集団給食施設","保育園","福島県郡山市桑野四丁目5番地の９","",37.409079,140.354820,"024-935-5048","株式会社セアリアス","7380001026719","福島県郡山市桑野４丁目５番地の９","","","","","","","届出","",""
"007203","fBiz00000107420000000224","福島県","郡山市","株式会社九州屋　ピポット郡山店","カブシキガイシャキュウシュウヤ　ピポットコオリヤマテン","⑦ 野菜果物販売業","","福島県郡山市燧田195","郡山食品館ピポット１F",37.398400,140.389324,"024-927-1171","株式会社九州屋","4010101000976","東京都八王子市越野24-1","","","","","","","届出","",""
"007203","fBiz00000108070000000003","福島県","郡山市","ココカラ開成","ココカラカイセイ","㉖ 集団給食施設","小規模保育施設","福島県郡山市開成四丁目9-17","あさか102",37.390548,140.355434,"024-926-0774","株式会社ピーエイケア","2380001025254","福島県郡山市開成４丁目９番１７号","","","","","","","届出","",""
"007203","fBiz00000108070000000005","福島県","郡山市","ココカラ安積","ココカラアサカ","㉖ 集団給食施設","小規模保育施設","福島県郡山市八作内65-2","",37.376866,140.385955,"024-983-5105","株式会社ピーエイケア","2380001025254","福島県郡山市開成４丁目９番１７号","","","","","","","届出","",""
"007203","fBiz00000108070000000007","福島県","郡山市","ココカラ虎丸","ココカラトラマル","㉖ 集団給食施設","小規模保育施設","福島県郡山市虎丸町8-2","",37.398289,140.372975,"024-953-7727","株式会社ピーエイケア","2380001025254","福島県郡山市開成４丁目９番１７号","","","","","","","届出","",""
"007203","fBiz00000115920000000082","福島県","郡山市","カルディコーヒーファーム　エスパル郡山店","カルディコーヒーファーム　エスパルコオリヤマテン","⑬ その他の食料・飲料販売業","小売業","福島県郡山市字燧田195","エスパル郡山2Ｆ",37.398400,140.389324,"024-927-0203","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"007203","fBiz00000118550000000020","福島県","郡山市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"007203","fBiz00000124720000000003","福島県","郡山市","Lereve","ルレーヴ","⑬ その他の食料・飲料販売業","小売業","福島県郡山市燧田195","郡山駅エキナカおみやげ館1F",37.398400,140.389324,"024-926-0039","株式会社岡昇","0380001004205","福島県福島市荒井字横塚3-271","","","","","","","届出","",""
"007203","fBiz00000127560000000001","福島県","郡山市","お米のきくた屋","オコメノキクタヤ","⑧ 米穀類販売業","","福島県郡山市富久山町久保田字田池１３－１","",37.412349,140.378214,"","有限会社喜久田屋","6380002008790","福島県郡山市喜久田町堀之内字千杯田１６番地の４","","","","","","","届出","",""
"007203","fBiz00000129180000000410","福島県","郡山市","ダイソー　イオンタウン郡山店","ダイソー　イオンタウンコオリヤマテン","⑬ その他の食料・飲料販売業","小売業","福島県郡山市松木町２番８８号","イオンタウン郡山店内",37.390844,140.390414,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"007203","fBiz00000131350000000002","福島県","郡山市","東北甲陵株式会社","トウホクコウリョウカブシキガイシャ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","福島県郡山市田村町田母神字柿ノ木66","",37.314425,140.535737,"","東北甲陵株式会社","6030001064465","福島県郡山市田村町田母神字柿木66","","","","","","","届出","",""
"007203","fBiz00000131720000000048","福島県","郡山市","ニチイキッズ八山田西保育園","ニチイキッズヤツヤマダニシホイクエン","㉖ 集団給食施設","","福島県郡山市八山田西２丁目１４６番地","",37.430220,140.360442,"0249257766","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"007203","fBiz00000131720000000055","福島県","郡山市","ニチイキッズ郡山あさか保育園","ニチイキッズコオリヤマアサカホイクエン","㉖ 集団給食施設","","福島県郡山市安積町長久保３丁目15-2","",37.357866,140.359615,"024-937-0222","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"007203","fBiz00000139140000000168","福島県","郡山市","宇佐美４９号郡山インタースタンド　屋内休憩所","ウサミヨンジュウキュウゴウコオリヤマインタースタンド　オクナイキュウケイジョ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","福島県郡山市富田町字愛宕前77-2","",37.425163,140.343467,"0249663555","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"007203","fBiz00000139140000000212","福島県","郡山市","東北タツミ","トウホクタツミ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","福島県郡山市安積3-174-1","",37.355312,140.366310,"024-947-1131","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"007203","fBiz00000139140000000226","福島県","郡山市","うすい百貨店6Fベビー休憩室","ウスイヒャッカテンロクエフベビーキュウケイシツ","③ 乳類販売業","","福島県郡山市中町13-1","",37.396585,140.384288,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"007203","fBiz00000139140000001031","福島県","郡山市","幸楽苑本社","コウラクエンホンシャ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","福島県郡山市田村町上行合字北川田２－１","",37.372043,140.397415,"0249410237","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"007203","fBiz00000139870000000114","福島県","郡山市","快活CLUB　FiT24　郡山安積店","カイカツクラブコオリヤマアサカ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福島県郡山市安積荒井本町485","",37.366919,140.366929,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"007203","fBiz00000141890000000022","福島県","郡山市","ダイナム福島郡山東店","ダイナムフクシマコオリヤマヒガシテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","福島県郡山市富久山町久保田字宮田4-1","ホール内",37.409900,140.397544,"070-1455-5861","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"007203","fBiz00000141890000000061","福島県","郡山市","ダイナム信頼の森福島郡山店","ダイナムシンライノモリフクシマコオリヤマテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","福島県郡山市喜久田町卸一丁目9番地5","",37.443171,140.338412,"070-1455-9030","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"007203","fBiz00000142260000000249","福島県","郡山市","ヨークベニマル郡山島店","ヨークベニマルコオリヤマシマテン","⑪ 百貨店、総合スーパー","","福島県郡山市島二丁目48番1号","",37.398233,140.349312,"","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"007203","fBiz00000142260000000250","福島県","郡山市","ヨークベニマル台新店","ヨークベニマルダイシンテン","⑪ 百貨店、総合スーパー","","福島県郡山市台新一丁目30番9号","",37.392102,140.343236,"","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"007203","fBiz00000142260000000252","福島県","郡山市","ヨークベニマル日和田店","ヨークベニマルヒワダテン","⑪ 百貨店、総合スーパー","","福島県郡山市日和田町字前田19番地1","",37.446811,140.385260,"024-968-1121","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
