"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"018000","fBiz00000103910000000064","福井県","福井市","Ｖ・drug　敦賀長沢店","ブイ・ドラッグ　ツルガナガソテン","⑬ その他の食料・飲料販売業","ドラッグストア","福井県敦賀市長沢51-1","",35.632971,136.069063,"0770-25-2677","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"018000","fBiz00000103910000000095","福井県","福井市","Ｖ・drug　木崎店","ブイ・ドラッグ　キサキテン","⑬ その他の食料・飲料販売業","ドラッグストア","福井県敦賀市木崎17号高土手7番地","",35.641762,136.049784,"0770-22-4830","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"018000","fBiz00000103910000000096","福井県","福井市","Ｖ・drug　武生店","ブイ・ドラッグ　タケフテン","⑬ その他の食料・飲料販売業","ドラッグストア","福井県越前市新町3-11-1","",35.904797,136.153729,"0778-21-1270","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"018000","fBiz00000103910000000154","福井県","福井市","Ｖ・drug　高瀬店","ブイ・ドラッグ　タカセテン","⑬ その他の食料・飲料販売業","ドラッグストア","福井県越前市文京2丁目1-33","",35.895462,136.161178,"0778-22-5160","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"018000","fBiz00000103910000000156","福井県","福井市","Ｖ・drug　鯖江北店","ブイ・ドラッグ　サバエキタテン","⑬ その他の食料・飲料販売業","ドラッグストア","福井県鯖江市糺町44-31-9","",35.977243,136.176977,"0778-43-6171","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"018000","fBiz00000103910000000161","福井県","福井市","Ｖ・drug　敦賀清水店","ブイ・ドラッグ　ツルガキヨミズテン","⑬ その他の食料・飲料販売業","ドラッグストア","福井県敦賀市清水町2丁目16番20号","",35.649342,136.075315,"0770-47-5631","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"018000","fBiz00000103910000000167","福井県","福井市","Ｖ・drug　東鯖江店","ブイ・ドラッグ　ヒガシサバエテン","⑬ その他の食料・飲料販売業","ドラッグストア","福井県鯖江市東鯖江4丁目3番3号","",35.948942,136.196877,"0778-43-6430","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"018000","fBiz00000103910000000174","福井県","福井市","Ｖ・drug　金津店","ブイ・ドラッグ　カナヅテン","⑬ その他の食料・飲料販売業","ドラッグストア","福井県あわら市市姫4丁目6番52号","",36.207168,136.230060,"0776-50-6527","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"018000","fBiz00000108820000000078","福井県","福井市","アルビス　稲寄店","アルビスイナヨセテン","⑪ 百貨店、総合スーパー","","福井県越前市稲寄町26-7-3","",35.923086,136.189423,"0778-22-8100","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","","","","","","","届出","",""
"018000","fBiz00000108820000000079","福井県","福井市","アルビス　さばえ鳥羽店","アルビスサバエトバテン","⑪ 百貨店、総合スーパー","","福井県鯖江市鳥羽3丁目903番地","",35.987495,136.186152,"0778-52-5610","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","","","","","","","届出","",""
