"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"023202","fBiz00000103910000000105","愛知県","岡崎市","Ｖ・drug　矢作店","ブイ・ドラッグ　ヤハギテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県岡崎市矢作町桜海道45-1","",34.957191,137.143836,"0564-33-3922","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"023202","fBiz00000103910000000115","愛知県","岡崎市","Ｖ・drug　岡崎牧御堂店","ブイ・ドラッグ　オカザキマキミドウテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県岡崎市牧御堂町字水洗37","",34.924247,137.142276,"0564-72-3720","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"023202","fBiz00000103910000000178","愛知県","岡崎市","Ｖ・drug　岡崎百々店","ブイ・ドラッグ　オカザキドウドテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県岡崎市百々町字四ツ谷58","",34.990133,137.171784,"0564-64-2681","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"023202","fBiz00000107720000000038","愛知県","岡崎市","わくわく広場アピタ岡崎北店","ワクワクヒロバアピタオカザキキタテン","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"023202","fBiz00000108410000000063","愛知県","岡崎市","コナミスポーツクラブ岡崎","コナミスポーツクラブオカザキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","愛知県岡崎市井田南町3-1","",34.975951,137.161304,"05-6422-8011","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"023202","fBiz00000108410000000064","愛知県","岡崎市","ホットヨガスタジオLAVA岡崎","ホットヨガスタジオラバオカザキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","愛知県岡崎市上地5-3-11","",34.908379,137.170950,"056-472-5326","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"023202","fBiz00000108410000000065","愛知県","岡崎市","LAVAルビットパーク岡崎店","ラバルビットパークオカザキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","愛知県岡崎市岡崎駅南土地区画整理事業52街区1ロット","ルビットパーク岡崎1F",34.914616,137.150442,"0564-72-535","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"023202","fBiz00000113080000000059","愛知県","岡崎市","MEGAドン・キホーテUNY矢作店","メガドン・キホーテユニーヤハギテン","① 飲食店営業","","愛知県岡崎市舳越町字神道35番地","",34.978115,137.140960,"0564-32-8011","UDリテール株式会社","3013301041403","東京都目黒区青葉台二丁目19番10号","３第４０４－２１７号",2022/03/15,2022/03/15,2022/03/15,2028/03/31,"","許可","",""
"023202","fBiz00000113080000000059","愛知県","岡崎市","MEGAドン・キホーテUNY矢作店","メガドン・キホーテユニーヤハギテン","③ 食肉販売業","","愛知県岡崎市舳越町字神道35番地","",34.978115,137.140960,"0564-32-8011","UDリテール株式会社","3013301041403","東京都目黒区青葉台二丁目19番10号","３第４０６－１０号",2022/03/15,2022/03/15,2022/03/15,2028/03/31,"","許可","",""
"023202","fBiz00000113080000000059","愛知県","岡崎市","MEGAドン・キホーテUNY矢作店","メガドン・キホーテユニーヤハギテン","④ 魚介類販売業","","愛知県岡崎市舳越町字神道35番地","",34.978115,137.140960,"0564-32-8011","UDリテール株式会社","3013301041403","東京都目黒区青葉台二丁目19番10号","３第４０７－１５号",2022/03/15,2022/03/15,2022/03/15,2028/03/31,"","許可","",""
"023202","fBiz00000113080000000060","愛知県","岡崎市","MEGAドン・キホーテUNY矢作店","メガドン・キホーテユニーヤハギテン","⑪ 百貨店、総合スーパー","","愛知県岡崎市舳越町字神道35番地","",34.978115,137.140960,"","UDリテール株式会社","3013301041403","東京都目黒区青葉台二丁目19番10号","","","","","","","届出","",""
"023202","fBiz00000115920000000251","愛知県","岡崎市","カルディコーヒーファーム　岡崎店","カルディコーヒーファーム　オカザキテン","⑬ その他の食料・飲料販売業","食品販売","愛知県岡崎市戸崎町字外山38-5　","イオンモール岡崎 1F",34.937587,137.164545,"0564-59-1211","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"023202","fBiz00000126420000000035","愛知県","岡崎市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023202","fBiz00000129180000000333","愛知県","岡崎市","ダイソー　岡崎上地店","ダイソー　オカザキウエジテン","⑬ その他の食料・飲料販売業","小売業","愛知県岡崎市上地６丁目１６－７","",34.905504,137.164109,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"023202","fBiz00000129180000001291","愛知県","岡崎市","ダイソー　岡崎南店","ダイソー　オカザキミナミテン","⑬ その他の食料・飲料販売業","","愛知県岡崎市羽根町字陣場２６１","",34.926783,137.167218,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"023202","fBiz00000129180000001317","愛知県","岡崎市","ダイソー　岡崎岩津店","ダイソー　オカザキイワツテン","⑬ その他の食料・飲料販売業","","愛知県岡崎市西蔵前町字岩鼻６－７","",35.001356,137.168165,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"023202","fBiz00000129180000001340","愛知県","岡崎市","ダイソー　岡崎大樹寺店","ダイソー　オカザキダイジュジテン","⑬ その他の食料・飲料販売業","","愛知県岡崎市鴨田南町１－７他","",34.979385,137.161690,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"023202","fBiz00000129180000001347","愛知県","岡崎市","ダイソー　ルビットパーク岡崎店","ダイソー　ルビットパークオカザキテン","⑬ その他の食料・飲料販売業","","愛知県岡崎市岡崎駅南土地区画整理事業５２街区１ロット","",34.914616,137.150442,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"023202","fBiz00000135490000000123","愛知県","岡崎市","ファミリーマート　岡崎医療センター","ファミリーマート　オカザキイリョウセンター","⑩ コンビニエンスストア","コンビニエンスストア","愛知県岡崎市針崎町字五反田１番地（岡崎駅南土地区画整理事業４８街区１区）","",34.921114,137.151705,"0564-57-1071","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"023202","fBiz00000139870000000104","愛知県","岡崎市","ホットヨガスタジオLET’ｓ岡崎店","ホットヨガスタジオレッツオカザキテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","愛知県岡崎市上明大寺町2丁目14番地8","OTO　RIVERSIDE　TERRACE　2F",34.952184,137.169172,"0564-25-0202","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"023202","fBiz00000146310000001406","愛知県","岡崎市","スターバックスコーヒー岡崎竜美店","スターバックスコーヒーオカザキタツミテン","⑬ その他の食料・飲料販売業","喫茶店","愛知県岡崎市竜美西2-9-13","",34.938951,137.166902,"0564-57-1717","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"023202","fBiz00000146310000001416","愛知県","岡崎市","スターバックスコーヒーNEOPASA岡崎サービスエリア店","スターバックスコーヒーネオパーサオカザキサービスエリアテン","⑬ その他の食料・飲料販売業","喫茶店","愛知県岡崎市宮石町字六ツ田10-4","",35.034266,137.221944,"0564-66-2620","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"023202","fBiz00000146310000001468","愛知県","岡崎市","スターバックスコーヒーイオンモール岡崎1階店","スターバックスコーヒーイオンモールオカザキイチカイテン","⑬ その他の食料・飲料販売業","喫茶店","愛知県岡崎市戸崎町外山38-5","イオンモール岡崎店",34.937587,137.164545,"0564-59-1010","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"023202","fBiz00000146310000001514","愛知県","岡崎市","スターバックスコーヒーイオンタウン岡崎美合店","スターバックスコーヒーイオンタウンオカザキミアイテン","⑬ その他の食料・飲料販売業","喫茶店","愛知県岡崎市美合町つむぎ南1-1","",34.926299,137.186400,"0564-64-2600","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"023202","fBiz00000146310000001555","愛知県","岡崎市","スターバックスコーヒーイオンモール岡崎3階店","スターバックスコーヒーイオンモールオカザキサンカイテン","⑬ その他の食料・飲料販売業","喫茶店","愛知県岡崎市戸崎町外山38-5","",34.937587,137.164545,"0564-73-7911","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
