"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"032201","fBiz00000108410000000179","島根県","松江市","AI fitness MYBASE 松江寺町店","エーアイフィットネス　マイベース　マツエテラマチテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","島根県松江市寺町200番地3","",35.463887,133.058396,"","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"032201","fBiz00000108410000000180","島根県","松江市","AI fitness MYBASE 松江寺町店","エーアイフィットネス　マイベース　マツエテラマチテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","島根県松江市寺町200番地3","",35.463887,133.058396,"","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"032201","fBiz00000108410000000948","島根県","松江市","FIT PLACE 松江","フィットプレイスマツエ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","島根県松江市菅田町西浜田15-1 , 15-2","",34.899393,132.080263,"050-8888-0239","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"032201","fBiz00000114120000000093","島根県","松江市","スーパードラッグひまわり浜乃木店","スーパードラッグヒマワリハマノギテン","⑬ その他の食料・飲料販売業","ドラッグストア","島根県松江市浜乃木6丁目5番12号","",35.444383,133.057354,"0852-61-3032","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"032201","fBiz00000115920000000319","島根県","松江市","カルディコーヒーファーム　イオン松江SC店","カルディコーヒーファーム　イオンマツエエスシーテン","⑬ その他の食料・飲料販売業","食品販売","島根県松江市東朝日町151","イオン松江SC1F",35.462812,133.069490,"0852-67-3536","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"032201","fBiz00000129180000000023","島根県","松江市","ダイソー　松江上乃木店","ダイソー　マツエアゲノギテン","⑬ その他の食料・飲料販売業","小売業","島根県松江市上乃木四丁目１０－２０","",35.445523,133.062834,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"032201","fBiz00000130720000000195","島根県","松江市","コーナン東出雲店","コーナンヒガシイヅモテン","⑪ 百貨店、総合スーパー","販売業","島根県松江市東出雲町錦新町8丁目1番4号","",35.433670,133.141558,"0852-53-0288","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"032201","fBiz00000130830000000001","島根県","松江市","有限会社藤本米穀店","ユウゲンガイシャフジモトベイコクテン","⑧ 米穀類販売業","卸売、小売","島根県松江市東本町3丁目15番地1","",35.468785,133.058777,"0852-21-2900","有限会社藤本米穀店","5280002001955","島根県松江市東本町3丁目15番地1","","","","","","","届出","",""
"032201","fBiz00000146310000001073","島根県","松江市","スターバックスコーヒーシャミネ松江店","スターバックスコーヒーシャミネマツエテン","⑬ その他の食料・飲料販売業","喫茶店","島根県松江市朝日町472-2","シャミネ松江",35.464066,133.063392,"0852-60-0590","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"032201","fBiz00000146310000001111","島根県","松江市","スターバックスコーヒー松江玉湯店","スターバックスコーヒーマツエタマユテン","⑬ その他の食料・飲料販売業","喫茶店","島根県松江市玉湯町布志名637-1","",35.434794,133.020853,"0852-62-8118","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"032201","fBiz00000149710000000117","島根県","松江市","ジュピターコーヒー　シャミネ松江店","ジュピターコーヒー　シャミネマツエテン","⑪ 百貨店、総合スーパー","小売店","島根県松江市朝日町472-2","シャミネ",35.464127,133.063413,"0852-60-2521","","","","","","","","","","届出","",""
