"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"021201","fBiz00000103910000000004","岐阜県","岐阜市","Ｖ・drug　岐阜島南店","ブイ・ドラッグ　ギフシマミナミテン","② 食肉販売業（包装済みの食肉のみの販売）","ドラッグストア","岐阜県岐阜市菅生8丁目6番17号","",35.424821,136.734621,"058-296-0120","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"021201","fBiz00000103910000000004","岐阜県","岐阜市","Ｖ・drug　岐阜島南店","ブイ・ドラッグ　ギフシマミナミテン","③ 乳類販売業","ドラッグストア","岐阜県岐阜市菅生8丁目6番17号","",35.424821,136.734621,"058-296-0120","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"021201","fBiz00000103910000000004","岐阜県","岐阜市","Ｖ・drug　岐阜島南店","ブイ・ドラッグ　ギフシマミナミテン","⑥ 弁当販売業","ドラッグストア","岐阜県岐阜市菅生8丁目6番17号","",35.424821,136.734621,"058-296-0120","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"021201","fBiz00000103910000000005","岐阜県","岐阜市","Ｖ・drug　三田洞店","ブイ・ドラッグ　ミタホラテン","⑬ その他の食料・飲料販売業","ドラッグストア","岐阜県岐阜市三田洞889-1","",35.478609,136.783753,"058-236-2521","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"021201","fBiz00000103910000000007","岐阜県","岐阜市","Ｖ・drug　北一色店","ブイ・ドラッグ　キタイッシキテン","② 食肉販売業（包装済みの食肉のみの販売）","ドラッグストア","岐阜県岐阜市北一色6丁目20番34号","",35.413684,136.788895,"058-247-5552","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"021201","fBiz00000103910000000007","岐阜県","岐阜市","Ｖ・drug　北一色店","ブイ・ドラッグ　キタイッシキテン","③ 乳類販売業","ドラッグストア","岐阜県岐阜市北一色6丁目20番34号","",35.413684,136.788895,"058-247-5552","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"021201","fBiz00000103910000000007","岐阜県","岐阜市","Ｖ・drug　北一色店","ブイ・ドラッグ　キタイッシキテン","⑥ 弁当販売業","ドラッグストア","岐阜県岐阜市北一色6丁目20番34号","",35.413684,136.788895,"058-247-5552","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"021201","fBiz00000103910000000009","岐阜県","岐阜市","Ｖ・drug　東鶉店","ブイ・ドラッグ　ヒガシウズラテン","② 食肉販売業（包装済みの食肉のみの販売）","ドラッグストア","岐阜県岐阜市東鶉3丁目25-1","",35.383450,136.740489,"058-201-6822","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"021201","fBiz00000103910000000009","岐阜県","岐阜市","Ｖ・drug　東鶉店","ブイ・ドラッグ　ヒガシウズラテン","③ 乳類販売業","ドラッグストア","岐阜県岐阜市東鶉3丁目25-1","",35.383450,136.740489,"058-201-6822","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"021201","fBiz00000103910000000009","岐阜県","岐阜市","Ｖ・drug　東鶉店","ブイ・ドラッグ　ヒガシウズラテン","⑥ 弁当販売業","ドラッグストア","岐阜県岐阜市東鶉3丁目25-1","",35.383450,136.740489,"058-201-6822","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
