"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"034000","fBiz00000102260000000001","広島県","広島市中区","デイサービスプラザ結・花","デイサービスプラザユイ・ハナ","㉖ 集団給食施設","許可対象外の給食施設","広島県府中市広谷町959-1","",34.562285,133.257864,"0847446617","皿田哲也","","広島県府中市広谷町959-1","","","","","","","届出","",""
"034000","fBiz00000104070000000004","広島県","広島市中区","ＪＡ三次営農センター　精米・製粉加工施設","ジェイエイミヨシエイノウセンター　セイマイ・セイフンカコウシセツ","⑧ 米穀類販売業","","広島県三次市廻神町3370","",34.777026,132.889030,"0824-66-3860","三次農業協同組合","7240005004651","","","","","","","","届出","",""
"034000","fBiz00000108410000000032","広島県","広島市中区","スポーツクラブルネサンス東広島","スポーツクラブルネサンスヒガシヒロシマ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","広島県東広島市西条町御薗宇上戸6100","",34.415377,132.753302,"082-431-0333","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"034000","fBiz00000108410000000307","広島県","広島市中区","ホットヨガスタジオLAVAゆめモール西条","ホットヨガスタジオラバユメモールサイジョウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","広島県東広島市西条町助実字原北1191-2","",34.419026,132.768673,"03-6387-3577","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"034000","fBiz00000108410000000590","広島県","広島市中区","ワールドプラスジム三原店","ワールドプラスジムミハラテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","広島県三原市宮浦５丁目２８−１１","",34.393950,133.059061,"0848-67-1620","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"034000","fBiz00000110750000000001","広島県","広島市中区","中間醸造　株式会社","ナカマジョウゾウ　カブシキガイシャ","㉚ 密封包装食品製造業","","広島県三原市西町一丁目２－１０","",34.401419,133.076220,"0848-64-4555","中間醸造株式会社","9240001039724","広島県三原市西町一丁目2-10","040248",2022/08/30,2022/08/30,2022/08/30,2028/08/31,"","許可","　",""
"034000","fBiz00000110750000000002","広島県","広島市中区","中間醸造　株式会社","ナカマジョウゾウカブシキガイシャ","⑱ 調味料製造・加工業","","広島県三原市西町一丁目2-10","",34.401419,133.076220,"0848-64-4555","中間醸造株式会社","9240001039724","広島県三原市西町一丁目2-10","","","","","","","届出","",""
"034000","fBiz00000111800000000030","広島県","広島市中区","中国陸運(株)　広島西営業所廿日市センター","チュウゴクリクウンカブ　ヒロシマニシエイギョウショハツカイチセンター","⑬ その他の食料・飲料販売業","","広島県廿日市市宮内野稲原3195番","",34.461990,132.334726,"","メディパルフーズ株式会社","2430001006620","北海道札幌市中央区北十条西１７丁目１番４号","","","","","","","届出","",""
"034000","fBiz00000113630000000002","広島県","広島市中区","清水化学株式会社","シミズカガクカブシキガイシャ","㉔ その他の食料品製造・加工業","製造業","広島県三原市木原４丁目５番１号","",34.391698,133.144038,"0848-68-0371","清水化学株式会社","1240001039632","","","","","","","","届出","",""
"034000","fBiz00000113630000000003","広島県","広島市中区","清水化学  株式会社","シミズカガク","⑪ 菓子製造業","健康食品の製造","広島県三原市木原四丁目５－１","",34.391116,133.143508,"0848-68-0371","清水化学株式会社","1240001039632","広島県三原市木原４丁目５番１号","030259",2021/07/21,2021/07/21,2021/07/21,2027/07/31,"","許可","   ",""
"034000","fBiz00000113630000000004","広島県","広島市中区","清水化学　株式会社","シミズカガクカブシキガイシャ","㉜ 添加物製造業","","広島県三原市木原四丁目５-１","",34.391116,133.143508,"0848-68-0371","清水化学株式会社","1240001039632","広島県三原市木原４丁目５番１号","040510",2023/01/31,2023/01/31,2023/01/31,2029/01/31,"","許可","　",""
"034000","fBiz00000114120000000005","広島県","広島市中区","","","⑪ 百貨店、総合スーパー","ドラッグストア","","","","","","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000006","広島県","広島市中区","スーパードラッグひまわり府中店","スーパードラッグヒマワリフチュウテン","⑪ 百貨店、総合スーパー","","広島県府中市高木町206-1","",34.564335,133.246332,"0847-40-0240","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000013","広島県","広島市中区","","","⑪ 百貨店、総合スーパー","ドラッグストア","","","","","","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000018","広島県","広島市中区","スーパードラッグひまわり府中元町店","スーパードラッグヒマワリフチュウモトマチテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県府中市元町498-1","",34.575396,133.237603,"0847-47-6301","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000023","広島県","広島市中区","スーパードラッグひまわり宮浦店","スーパードラッグヒマワリミヤウラテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県三原市宮浦5丁目16-16","",34.394657,133.060199,"0848-61-4715","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000028","広島県","広島市中区","スーパードラッグひまわり東広島店","スーパードラッグヒマワリヒガシヒロシマテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県東広島市西条町御薗宇6508-1","",34.418050,132.751354,"082-422-0535","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000037","広島県","広島市中区","スーパードラッグひまわり三次東店","スーパードラッグヒマワリミヨシヒガシテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県三次市南畑敷町127-1","",34.805251,132.869840,"0824-64-7890","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000040","広島県","広島市中区","スーパードラッグひまわり三次西店","スーパードラッグヒマワリミヨシニシテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県三次市十日市中1丁目7番1号","",34.803324,132.849432,"0824-64-7500","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000125400000000001","広島県","広島市中区","青空","アオゾラ","⑰ 農産保存食料品製造・加工業","","広島県庄原市水越町808-2","",34.839894,132.911012,"0824752822","社会福祉法人庄原さくら学園","2240005005233","広島県庄原市三日市町５０１７－６","","","","","","","届出","",""
"034000","fBiz00000114120000000044","広島県","広島市中区","スーパードラッグひまわり三原南店","スーパードラッグヒマワリミハラミナミテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県三原市円一町2丁目6番27号","",34.392487,133.076466,"0848-61-0185","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000046","広島県","広島市中区","スーパードラッグひまわり因島中庄店","スーパードラッグヒマワリインノシマナカノショウテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県尾道市因島中庄町4691番地","",34.330187,133.172706,"0845-26-2080","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000052","広島県","広島市中区","スーパードラッグひまわり瀬戸田店","スーパードラッグヒマワリセトダテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県尾道市瀬戸田町中野字佐満堂408番2","",34.293736,133.099587,"0845-27-3332","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000054","広島県","広島市中区","スーパードラッグひまわり安芸津店","スーパードラッグヒマワリアキツテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県東広島市安芸津町風早3154-1","",34.314873,132.806687,"0846-46-0020","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000057","広島県","広島市中区","スーパードラッグひまわり向島モール店","スーパードラッグヒマワリムカイシマモールテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県尾道市向島町539番地1","",34.400692,133.204713,"0848-36-5451","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000060","広島県","広島市中区","スーパードラッグひまわり本郷店","スーパードラッグヒマワリホンゴウテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県三原市本郷南3丁目28番13号","",34.406544,132.993028,"0848-86-2005","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000063","広島県","広島市中区","スーパードラッグひまわり尾道中央店","スーパードラッグヒマワリオノミチチュウオウテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県尾道市栗原西1丁目4-16","",34.407217,133.187522,"0848-21-0501","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000064","広島県","広島市中区","スーパードラッグひまわり因島店","スーパードラッグヒマワリインノシマテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県尾道市因島田熊町1147番地","",34.295677,133.165407,"0845-26-6055","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000065","広島県","広島市中区","スーパードラッグひまわり三次町店","スーパードラッグヒマワリミヨシマチテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県三次市三次町157-1","",34.812716,132.867366,"0824-65-2512","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000069","広島県","広島市中区","スーパードラッグひまわり海田東店","スーパードラッグヒマワリカイタヒガシテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県安芸郡海田町畝2-15-15","",34.379789,132.552387,"082-821-0072","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000071","広島県","広島市中区","スーパードラッグひまわり竹原店","スーパードラッグヒマワリタケハラテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県竹原市竹原町3538番地3","",34.345034,132.904697,"0846-24-6550","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000074","広島県","広島市中区","スーパードラッグひまわり向東店","スーパードラッグヒマワリムカイヒガシテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県尾道市向東町8919-1","",34.401597,133.224903,"0848-38-1015","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000075","広島県","広島市中区","スーパードラッグひまわり三原中央店","スーパードラッグヒマワリミハラチュウオウテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県三原市皆実1丁目25番1号","",34.394175,133.067511,"0848-38-7275","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000079","広島県","広島市中区","スーパードラッグひまわり高須店","スーパードラッグヒマワリタカステン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県尾道市高須町5766番地2","",34.428937,133.235029,"0848-38-9033","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000082","広島県","広島市中区","スーパードラッグひまわり江南店","スーパードラッグヒマワリコウナンテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県三原市和田3丁目4番1号","",34.385374,133.067188,"0848-29-9699","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000108","広島県","広島市中区","スーパードラッグひまわり三原店","スーパードラッグヒマワリミハラテン","⑧ 米穀類販売業","ドラッグストア","広島県三原市城町2丁目13番48号","",34.397905,133.086512,"0848-61-2567","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000110","広島県","広島市中区","スーパードラッグひまわり黒瀬店","スーパードラッグヒマワリクロセテン","⑧ 米穀類販売業","ドラッグストア","広島県東広島市黒瀬町菅田402-1","",34.319594,132.670059,"0823-36-6781","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114120000000125","広島県","広島市中区","スーパードラッグひまわり栗原店","スーパードラッグヒマワリクリハラテン","⑧ 米穀類販売業","ドラッグストア","広島県尾道市西則末町8番26号","",34.420225,133.186558,"0848-21-1485","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000209170000000029","広島県","広島市中区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"034000","fBiz00000114120000000130","広島県","広島市中区","スーパードラッグひまわり陽光台店","スーパードラッグヒマワリヨウコウダイテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県廿日市市陽光台三丁目1番２","",34.355876,132.310435,"0829-30-6340","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034000","fBiz00000114540000000077","広島県","広島市中区","くすりのレデイ　フジ竹原店","クスリノレデイ　フジタケハラテン","⑬ その他の食料・飲料販売業","","広島県竹原市下野町3308番地","",34.348340,132.903651,"0846-23-5360","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034000","fBiz00000114540000000078","広島県","広島市中区","くすりのレデイ　下見店","クスリノレデイ　シタミテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県東広島市西条町下見４６２５－１","",34.407133,132.707007,"082-493-8870","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034000","fBiz00000114540000000079","広島県","広島市中区","くすりのレデイ　広島西条店","クスリノレデイ　ヒロシマサイジョウテン","⑬ その他の食料・飲料販売業","","広島県東広島市西条町寺家6586-12","",34.428526,132.729678,"082-493-8472","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034000","fBiz00000114540000000080","広島県","広島市中区","くすりのレデイ　黒瀬店","クスリノレデイ　クロセテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県東広島市黒瀬町上保田72番地1","",34.320824,132.668182,"0823-81-0021","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034000","fBiz00000114540000000081","広島県","広島市中区","くすりのレデイ　東広島店","クスリノレデイ　ヒガシヒロシマテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県東広島市西条町御薗宇4302番地","",34.406653,132.748915,"082-493-5705","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034000","fBiz00000114540000000082","広島県","広島市中区","くすりのレデイ　海田店","クスリノレデイ　カイタテン","⑬ その他の食料・飲料販売業","","広島県安芸郡海田町南本町１番３号","",34.364050,132.538472,"082-821-5660","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034000","fBiz00000115920000000209","広島県","広島市中区","カルディコーヒーファーム　イオンモール広島府中店","カルディコーヒーファーム　イオンモールヒロシマフチュウテン","⑬ その他の食料・飲料販売業","食品販売","広島県安芸郡府中町大須2丁目1-1","イオンモール広島府中　1F",34.394743,132.497661,"082-508-2710","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"034000","fBiz00000115920000000211","広島県","広島市中区","カルディコーヒーファーム　ゆめタウン廿日市店","カルディコーヒーファーム　ユメタウンハツカイチテン","⑬ その他の食料・飲料販売業","食品販売","広島県廿日市市下平良2-2-1　","ゆめタウン廿日市　1F",34.346032,132.335563,"0829-31-3210","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"034000","fBiz00000115920000000213","広島県","広島市中区","カルディコーヒーファーム　ゆめタウン東広島店","カルディコーヒーファーム　ユメタウンヒガシヒロシマテン","⑬ その他の食料・飲料販売業","食品販売","広島県東広島市西条土与丸1-5-7　","ゆめタウン東広島1F",34.426950,132.750133,"082-430-7616","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"034000","fBiz00000117270000000002","広島県","広島市中区","株式会社マルサン向原GPセンター","カブシキカイシャマルサンムカイハラジーピーセンター","㉓ 卵選別包装業","鶏卵選別包装業務","広島県安芸高田市向原町坂1927","",34.629477,132.794088,"0826-46-4223","株式会社マルサン","5240001011166","広島県広島市南区仁保沖町1番33号","","","","","","","届出","",""
"034000","fBiz00000117270000000003","広島県","広島市中区","株式会社　マルサン向原液卵工場","カブシキカイシャマルサンムカイハラエキランコウジョウ","⑱ 液卵製造業","液卵製造業","広島県安芸高田市向原町坂1927","",34.629477,132.794088,"0826-46-4170","株式会社マルサン","5240001011166","広島県広島市南区仁保沖町1番33号","030062",2021/07/29,2021/07/29,2021/07/29,2026/09/30,"","許可","　",""
"034000","fBiz00000117330000000001","広島県","広島市中区","尾道製麩有限会社　","オノミチセイフユウゲンガイシャ","㉔ その他の食料品製造・加工業","パン粉製造販売","広島県尾道市美ノ郷町本郷1-124","",34.440042,133.165407,"0848-20-5080","尾道製麩有限会社","2240002050174","","","","","","","","届出","",""
"034000","fBiz00000117920000000008","広島県","広島市中区","株式会社丸珠物産　サンリブ府中店","カブシキガイシャマルタマブッサン　サンリブフチュウテン","⑦ 野菜果物販売業","","広島県安芸郡府中町大須4-2-10","",34.397840,132.500529,"082-890-3707","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"034000","fBiz00000117920000000009","広島県","広島市中区","株式会社丸珠物産　マルショク上平良店","カブシキガイシャマルタマブッサン　マルショクカミヘラテン","⑦ 野菜果物販売業","","広島県廿日市市上平良字伴丈木172-3","",34.355176,132.318101,"0829-37-0180","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
