"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"010201","fBiz00000107420000000225","群馬県","前橋市","株式会社九州屋　スズラン前橋店","カブシキガイシャキュウシュウヤ　スズランマエバシテン","⑦ 野菜果物販売業","","群馬県前橋市千代田町2-12-3","スズラン百貨店前橋店　新館B1F",36.391678,139.069165,"027-210-2125","株式会社九州屋","4010101000976","東京都八王子市越野24-1","","","","","","","届出","",""
"010201","fBiz00000108410000000656","群馬県","前橋市","ソネット株式会社","ソネットカブシキガイシャ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","群馬県前橋市大友町2-6-1 ","ソネット本社ビル2F",36.390284,139.045650,"027-251-4165","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"010201","fBiz00000108410000000657","群馬県","前橋市","ソネット株式会社","ソネットカブシキガイシャ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市大友町2-6-1"," ソネット本社ビル2F",36.390284,139.045650,"","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"010201","fBiz00000108410000001078","群馬県","前橋市","  loIveフォレストモール新前橋		","ロイブフォレストモールシンマエバシ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市古市町	180-1","フォレストモール新前橋内","","","","株式会社朋コーポレーション","1010601025096","","","","","","","","届出","",""
"010201","fBiz00000115920000000234","群馬県","前橋市","カルディコーヒーファーム　前橋店","カルディコーヒーファーム　マエバシテン","⑬ その他の食料・飲料販売業","小売業","群馬県前橋市文京町2-1-1　","けやきウォーク前橋　1F",36.378432,139.079660,"","株式会社キャメル珈琲","6010901003292","","","","","","","","届出","",""
"010201","fBiz00000126830000000039","群馬県","前橋市","アミング前橋駅南店","アミングマエバシエキナンテン","⑬ その他の食料・飲料販売業","","群馬県前橋市南町1丁目11番1号","",36.381673,139.065749,"","株式会社アミング","4220001001533","","","","","","","","届出","",""
"010201","fBiz00000129180000000073","群馬県","前橋市","ダイソー　前橋南ショッピングパーク店","ダイソー　マエバシミナミショッピングパークテン","⑬ その他の食料・飲料販売業","小売業","群馬県前橋市公田町６７０－１","",36.342985,139.081317,"","株式会社大創産業","7240001022681","","","","","","","","届出","",""
"010201","fBiz00000129180000000080","群馬県","前橋市","ダイソー　ベイシア前橋富士見店","ダイソー　ベイシアマエバシフジミテン","⑬ その他の食料・飲料販売業","小売業","群馬県前橋市富士見町原之郷字旭久保６４３番地","",36.442879,139.069084,"","株式会社大創産業","7240001022681","","","","","","","","届出","",""
"010201","fBiz00000129180000000418","群馬県","前橋市","ダイソー　フォリオ駒形店","ダイソー　フォリオコマガタテン","⑬ その他の食料・飲料販売業","小売業","群馬県前橋市下大島町１１５１－１","フォリオ駒形ＳＣ内",36.351981,139.129685,"","株式会社大創産業","7240001022681","","","","","","","","届出","",""
"010201","fBiz00000129180000001231","群馬県","前橋市","ダイソー　とりせんローズタウンＳＭ店","ダイソー　トリセンローズタウンショッピングモールテン","⑬ その他の食料・飲料販売業","","群馬県前橋市江木町１０３０－１","",36.395565,139.138613,"","株式会社大創産業","7240001022681","","","","","","","","届出","",""
"010201","fBiz00000129180000001238","群馬県","前橋市","ダイソー　前橋リリカ店","ダイソー　マエバシリリカテン","⑬ その他の食料・飲料販売業","","群馬県前橋市国領町２－１４－１","前橋リリカ２階",36.404653,139.068046,"","株式会社大創産業","7240001022681","","","","","","","","届出","",""
"010201","fBiz00000129180000001239","群馬県","前橋市","ダイソー　フォレストモール新前橋店","ダイソー　フォレストモールシンマエバシテン","⑬ その他の食料・飲料販売業","","群馬県前橋市古市町１８０－１","フォレストモール新前橋Ｂ棟",36.375359,139.044941,"","株式会社大創産業","7240001022681","","","","","","","","届出","",""
"010201","fBiz00000129180000001249","群馬県","前橋市","ダイソー　前橋天川大島店","ダイソー　マエバシアマガワオオシマテン","⑬ その他の食料・飲料販売業","","群馬県前橋市天川大島町１１８－２","",36.367623,139.105324,"","株式会社大創産業","7240001022681","","","","","","","","届出","",""
"010201","fBiz00000129180000001251","群馬県","前橋市","ダイソー　フレッセイ大胡店","ダイソー　フレッセイオオゴテン","⑬ その他の食料・飲料販売業","","群馬県前橋市大胡町３９９","フレッセイ大胡店内",36.410649,139.159229,"","株式会社大創産業","7240001022681","","","","","","","","届出","",""
"010201","fBiz00000129180000001252","群馬県","前橋市","ダイソー　フレッセイ元総社蒼海店","ダイソー　フレッセイモトソウジャオウミテン","⑬ その他の食料・飲料販売業","","群馬県前橋市元総社町１８３５","",36.393803,139.031364,"","株式会社大創産業","7240001022681","","","","","","","","届出","",""
"010201","fBiz00000135490000000667","群馬県","前橋市","ファミリーマート　前橋総社町高井店","ファミリーマート　マエバシソウジャマチタカイテン","⑩ コンビニエンスストア","コンビニエンスストア","群馬県前橋市総社町高井235番1","",36.414666,139.026841,"","株式会社ファミリーマート","2013301010706","","","","","","","","届出","",""
"010201","fBiz00000135490000000668","群馬県","前橋市","ファミリーマート　前橋総社町高井店","ファミリーマートマエバシソウジャマチタカイテン","① 飲食店営業","コンビニエンスストア","群馬県前橋市総社町高井235番1","",36.414666,139.026841,"027-256-7610","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","第001000 - 00000567号",2023/12/21,2023/12/21,2023/12/21,2030/06/30,"","許可","",""
"010201","fBiz00000138910000000054","群馬県","前橋市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000139870000000267","群馬県","前橋市","FiT24前橋天川大島店","フィットニジュウヨンマエバシアマガワオオシマ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市天川大島町33-1","",36.364012,139.109178,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"010201","fBiz00000139870000000460","群馬県","前橋市","FiT24インドアゴルフ前橋片貝","フィットニジュウヨンインドアゴルフマエバシカタカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市西片貝町1-232","",36.394086,139.094422,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"010201","fBiz00000139870000000568","群馬県","前橋市","ディーズスポーツプラザ前橋","ディーズスポーツプラザマエバシ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市江木町1701-1","",36.396086,139.138995,"","株式会社ドクターズ・マン","5010401058417","","","","","","","","届出","",""
"010201","fBiz00000139870000000832","群馬県","前橋市","ｱｸﾄｽWill_Gｶﾞｰﾃﾞﾝ前橋","アクトスウィルジーガーデンマエバシ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市小屋原町472-1","ガーデン前橋店1階",36.356879,139.128664,"","株式会社ドクターズ・マン","5010401058417","","","","","","","","届出","",""
"010201","fBiz00000139870000000886","群馬県","前橋市","アミーダけやきウォーク前橋","アミーダケヤキウォークマエバシ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市文京町2-1-1","けやきウォーク前橋1階",36.378402,139.079801,"","株式会社ドクターズ・マン","5010401058417","","","","","","","","届出","",""
"010201","fBiz00000141890000000190","群馬県","前橋市","ダイナム前橋店","ダイナムマエバシテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","群馬県前橋市亀里町1301番地1","",36.341203,139.093819,"","株式会社日本ヒュウマップ","4011501008097","","","","","","","","届出","",""
"010201","fBiz00000141890000000194","群馬県","前橋市","ダイナム群馬大胡店","ダイナムグンマオオゴテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","群馬県前橋市樋越町767番地","",36.408727,139.178069,"070-1455-8095","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"010201","fBiz00000146310000001205","群馬県","前橋市","スターバックスコーヒー敷島公園店","スターバックスコーヒーシキシマコウエンテン","⑬ その他の食料・飲料販売業","喫茶店","群馬県前橋市敷島町77","",36.415817,139.050147,"","スターバックスコーヒージャパン株式会社","7011001031943","","","","","","","","届出","",""
"010201","fBiz00000146310000001236","群馬県","前橋市","スターバックスコーヒー前橋元総社店","スターバックスコーヒーマエバシモトソウジャテン","⑬ その他の食料・飲料販売業","喫茶店","群馬県前橋市元総社町2-3-10","",36.393016,139.038632,"","スターバックスコーヒージャパン株式会社","7011001031943","","","","","","","","届出","",""
"010201","fBiz00000146310000001258","群馬県","前橋市","スターバックスコーヒーけやきウォーク前橋店","スターバックスコーヒーケヤキウォークマエバシテン","⑬ その他の食料・飲料販売業","喫茶店","群馬県前橋市文京町2-1-1","けやきウォーク前橋1F",36.378402,139.079801,"","スターバックスコーヒージャパン株式会社","7011001031943","","","","","","","","届出","",""
"010201","fBiz00000146310000001321","群馬県","前橋市","スターバックスコーヒーパワーモール前橋みなみ店","スターバックスコーヒーパワーモールマエバシミナミテン","⑬ その他の食料・飲料販売業","喫茶店","群馬県前橋市新堀町938","",36.329416,139.098044,"","スターバックスコーヒージャパン株式会社","7011001031943","","","","","","","","届出","",""
"010201","fBiz00000146310000001882","群馬県","前橋市","スターバックスコーヒー前橋元総社店","スターバックスコーヒーマエバシモトソウジャテン","① 飲食店営業","喫茶","群馬県前橋市元総社町2-3-10","",36.393016,139.038632,"027-210-7151","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","第001000 - 00000187号",2023/06/30,2023/06/30,2023/07/01,2029/06/30,"","許可","",""
"010201","fBiz00000146310000001919","群馬県","前橋市","スターバックスコーヒー前橋六供町店","スターバックスコーヒーマエバシロックマチテン","① 飲食店営業","喫茶","群馬県前橋市六供町2-41-12","",36.369674,139.072156,"","スターバックスコーヒージャパン株式会社","7011001031943","","第001000 - 00000082号",2023/06/05,2023/06/05,2023/06/05,2030/03/31,"","許可","",""
"010201","fBiz00000146310000001921","群馬県","前橋市","スターバックスコーヒー前橋六供町店","スターバックスコーヒーマエバシロックマチテン","㉔ その他の食料品製造・加工業","","群馬県前橋市六供町1352-7","",36.369703,139.072009,"","スターバックスコーヒージャパン株式会社","7011001031943","","","","","","","","届出","",""
"010201","fBiz00000146310000002076","群馬県","前橋市","スターバックスコーヒーﾊﾟﾜｰﾓｰﾙ前橋みなみ店","スターバックスコーヒーパワーモールマエバシミナミテン","① 飲食店営業","喫茶","群馬県前橋市新堀町938","",36.329416,139.098044,"027-290-3550","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","第001000 - 00000851号",2024/03/29,2024/03/29,2024/04/01,2030/03/31,"","許可","",""
"010201","fBiz00000146310000002427","群馬県","前橋市","ｽﾀｰﾊﾞｯｸｽｺｰﾋｰけやきｳｫｰｸ前橋店","スターバックスコーヒーケヤキウォークマエバシテン","① 飲食店営業","一般飲食店","群馬県前橋市文京町2-1-1","けやきｳｫｰｸ前橋1F",36.378402,139.079801,"","スターバックスコーヒージャパン株式会社","7011001031943","","第001000 - 00000779号",2025/03/31,2025/03/31,2025/04/01,2031/03/31,"","許可","",""
"010201","fBiz00000150740000000018","群馬県","前橋市","ＴＦＰシンシア前橋店","ティーエフピーシンシアマエバシテン","① 飲食店営業","給食","群馬県前橋市朝日町3-16-2","",36.384178,139.088142,"","株式会社ティー・エフ・ピー","3180001079856","","第001000 - 00000765号",2025/03/31,2025/03/31,2025/04/01,2031/03/31,"","許可","",""
"010201","fBiz00000150970000000186","群馬県","前橋市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000150970000000197","群馬県","前橋市","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000150970000000199","群馬県","前橋市","株式会社カワチ薬品　下小出店","カブシキガイシャカワチヤクヒン　シモコイデテン","③ 乳類販売業","","群馬県前橋市下小出町1-1-5","",36.407016,139.065233,"0272315380","株式会社カワチ薬品","3060001014164","栃木県小山市大字卒島1293番地","","","","","","","届出","",""
"010201","fBiz00000150970000000201","群馬県","前橋市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000150970000000322","群馬県","前橋市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000150970000000327","群馬県","前橋市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000150970000000366","群馬県","前橋市","","","⑪ 百貨店、総合スーパー","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000157420000000050","群馬県","前橋市","ヤオコー　前橋六供店","ヤオコー　マエバシロックテン","⑪ 百貨店、総合スーパー","","群馬県前橋市六供町四丁目1番地10","",36.371967,139.077347,"","株式会社ヤオコー","4030001055722","","","","","","","","届出","",""
"010201","fBiz00000252660000000184","群馬県","前橋市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"010201","fBiz00000157420000000050","群馬県","前橋市","ヤオコー　前橋六供店","ヤオコー　マエバシロックテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市六供町四丁目1番地10","",36.371967,139.077347,"","株式会社ヤオコー","4030001055722","","","","","","","","届出","",""
"010201","fBiz00000157420000000063","群馬県","前橋市","ヤオコー　前橋関根店","ヤオコー　マエバシセキネテン","⑪ 百貨店、総合スーパー","","群馬県前橋市関根町一丁目2番地36","",36.432684,139.053687,"027-230-8211","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","","","","","","","届出","",""
"010201","fBiz00000157420000000063","群馬県","前橋市","ヤオコー　前橋関根店","ヤオコー　マエバシセキネテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市関根町一丁目2番地36","",36.432684,139.053687,"027-230-8211","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","","","","","","","届出","",""
"010201","fBiz00000157420000000111","群馬県","前橋市","ヤオコー　前橋日吉店","ヤオコー　マエバシヒヨシテン","⑪ 百貨店、総合スーパー","","群馬県前橋市日吉町3丁目36番6","",36.401272,139.079284,"","株式会社ヤオコー","4030001055722","","","","","","","","届出","",""
"010201","fBiz00000157420000000111","群馬県","前橋市","ヤオコー　前橋日吉店","ヤオコー　マエバシヒヨシテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市日吉町3丁目36番6","",36.401272,139.079284,"","株式会社ヤオコー","4030001055722","","","","","","","","届出","",""
"010201","fBiz00000157420000000141","群馬県","前橋市","ヤオコー　前橋箱田店","ヤオコー　マエバシハコダテン","⑪ 百貨店、総合スーパー","","群馬県前橋市前箱田町118番地１","",36.365105,139.048332,"","株式会社ヤオコー","4030001055722","","","","","","","","届出","",""
"010201","fBiz00000157420000000141","群馬県","前橋市","ヤオコー　前橋箱田店","ヤオコー　マエバシハコダテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","群馬県前橋市前箱田町118番地１","",36.365105,139.048332,"","株式会社ヤオコー","4030001055722","","","","","","","","届出","",""
"010201","fBiz00000157420000000691","群馬県","前橋市","ヤオコー　前橋関根店　(精肉)","ヤオコーマエバシセキネテンセイニク","① 飲食店営業","そうざい","群馬県前橋市関根町1-2-36","",36.432722,139.053784,"027-230-8211","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","第001000 - 00000375号",2023/09/29,2023/09/29,2023/10/01,2029/09/30,"","許可","",""
"010201","fBiz00000157420000000691","群馬県","前橋市","ヤオコー　前橋関根店　(精肉)","ヤオコーマエバシセキネテンセイニク","③ 食肉販売業","そうざい","群馬県前橋市関根町1-2-36","",36.432722,139.053784,"027-230-8211","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","第001000 - 00000376号",2023/09/29,2023/09/29,2023/10/01,2029/09/30,"","許可","",""
"010201","fBiz00000157420000000692","群馬県","前橋市","ヤオコー　前橋関根店　(鮮魚)","ヤオコーマエバシセキネテンセンギョ","④ 魚介類販売業","","群馬県前橋市関根町1-2-36","",36.432677,139.053699,"027-230-8211","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","第001000 - 00000372号",2023/09/29,2023/09/29,2023/10/01,2029/09/30,"","許可","",""
"010201","fBiz00000157420000000693","群馬県","前橋市","ヤオコー　前橋関根店　(惣菜・寿司)","ヤオコーマエバシセキネテンソウザイスシ","① 飲食店営業","弁当","群馬県前橋市関根町1-2-36","",36.432722,139.053784,"027-230-8211","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","第001000 - 00000374号",2023/09/29,2023/09/29,2023/10/01,2029/09/30,"","許可","",""
