"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"005201","fBiz00000103550000000001","秋田県","秋田市","株式会社スクールファーム河辺","カブシキガイシャカクールファームカワベ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","秋田県秋田市河辺赤平字小曽根８０番地","",39.677227,140.258423,"0188825128","株式会社スクールファーム河辺","5410001009829","秋田県秋田市河辺赤平字小曽根８０番地","","","","","","","届出","",""
"005201","fBiz00000103620000000001","秋田県","秋田市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"005201","fBiz00000105540000000001","秋田県","秋田市","医療法人久盛会老人保健施設三楽園","イリョウホウジンキュウセイカイカイゴロウジンホケンシセツサンラクエン","㉖ 集団給食施設","","秋田県秋田市飯島字堀川84-20","",39.791267,140.061550,"018-857-3101","医療法人久盛会","6410005000519","秋田県秋田市飯島字堀川８４番地","","","","","","","届出","",""
"005201","fBiz00000105540000000002","秋田県","秋田市","介護老人保健施設三楽園","カイゴロウジンホケンシセツサンラクエン","㉖ 集団給食施設","","秋田県秋田市飯島字堀川84-20","",39.791267,140.061550,"018-857-3101","医療法人久盛会","6410005000519","秋田県秋田市飯島字堀川８４番地","","","","","","","届出","",""
"005201","fBiz00000108410000000278","秋田県","秋田市","ONESEA株式会社","ワンシーカブシキガイシャ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","秋田県秋田市中通2-1-34","",39.716250,140.123106,"090-5431-0809","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"005201","fBiz00000110900000000046","秋田県","秋田市","Grocer's 秋田店","グロッサーズ　アキタテン","⑬ その他の食料・飲料販売業","","秋田県秋田市卸町二丁目２－７","秋田まるごと市場内",39.700373,140.109632,"018-893-5561","株式会社エース","9140001078096","兵庫県伊丹市中央四丁目6番24号","","","","","","","届出","",""
"005201","fBiz00000115920000000053","秋田県","秋田市","カルディコーヒーファーム　イオンモール秋田店","カルディコーヒーファーム　イオンモールアキタテン","⑬ その他の食料・飲料販売業","小売業","秋田県秋田市御所野地蔵田一丁目1-1","イオンモール秋田1F",39.663262,140.160740,"018-889-6540","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"005201","fBiz00000120420000000002","秋田県","秋田市","株式会社マルイシフーズ","カブシキガイシャマルイシフーズ","㉔ その他の食料品製造・加工業","","秋田県秋田市泉南1-4-39","",39.729324,140.105492,"0188230247","株式会社　マルイシフーズ","2410001002415","秋田県秋田市泉南1-4-39","","","","","","","届出","",""
"005201","fBiz00000124190000000001","秋田県","秋田市","佐重商店","サジュウショウテン","⑦ 野菜果物販売業","","秋田県秋田市南通宮田１１－１０","",39.708606,140.128261,"018-832-7002","佐藤和治","","秋田県秋田市南通宮田１１－１０","","","","","","","届出","",""
"005201","fBiz00000128430000000002","秋田県","秋田市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
