"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"016000","fBiz00000103910000000023","富山県","富山市","Ｖ・drug　魚津店","ブイ・ドラッグ　ウオヅテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県魚津市上村木413-1 アップルヒル内","",36.822952,137.414449,"0765-23-1111","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000030","富山県","富山市","Ｖ・drug　高岡羽広店","ブイ・ドラッグ　タカオカハビロテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県高岡市羽広二丁目1番6号","",36.743620,136.993760,"0766-21-6231","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000043","富山県","富山市","Ｖ・drug　砺波店","ブイ・ドラッグ　トナミテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県砺波市宮丸2番地","",36.653413,136.966174,"0763-34-0007","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000047","富山県","富山市","Ｖ・drug　入善店","ブイ・ドラッグ　ニュゼンテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県下新川郡入善町上野1285　きららの里","",36.931239,137.497832,"0765-74-2488","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000082","富山県","富山市","Ｖ・drug　福光店","ブイ・ドラッグ　フクミツテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県南砺市福光神田町201-1 楽藏福光内","",36.561169,136.871156,"0763-52-7776","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000099","富山県","富山市","Ｖ・drug　津沢店","ブイ・ドラッグ　ツザワテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県小矢部市新西186番1","",36.630696,136.896901,"0766-30-3270","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000100","富山県","富山市","Ｖ・drug　高岡京田店","ブイ・ドラッグ　キョウデンテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県高岡市京田431番","",36.730699,137.014865,"0766-27-8090","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000102","富山県","富山市","Ｖ・drug　中曽根店","ブイ・ドラッグ　ナカソネテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県高岡市中曽根2814番","",36.769743,137.072445,"0766-82-2730","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000139","富山県","富山市","Ｖ・drug　高岡木津店","ブイ・ドラッグ　タカオカキヅテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県高岡市木津458-14","",36.738640,137.001218,"0766-29-3725","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000160","富山県","富山市","Ｖ・drug　伏木店","ブイ・ドラッグ　フシキテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県高岡市伏木国分１丁目8番8号","",36.801850,137.053185,"0766-53-5712","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000162","富山県","富山市","Ｖ・drug　舟橋店","ブイ・ドラッグ　フナハシテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県中新川郡舟橋村竹内525","",36.706797,137.308523,"076-464-4121","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000205","富山県","富山市","Ｖ・drug　滑川店","ブイ・ドラッグ　ナメリカワテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県滑川市沖田新22","",36.753941,137.347568,"076-464-6247","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000276","富山県","富山市","Ｖ・drug　黒部店","ブイドラッグ　クロベテン","⑪ 百貨店、総合スーパー","百貨店・総合スーパー","富山県黒部市植木135","",36.882743,137.448661,"0765-57-1101","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000330","富山県","富山市","Ｖ・drug　射水大島店","ブイ・ドラッグ　イミズオオシマテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県射水市小島3707","",36.736932,137.059234,"0766-52-8520","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000395","富山県","富山市","Ｖ・drug　戸出店","ブイ・ドラッグ　トイデテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県高岡市戸出町5丁目6番39号","",36.685209,136.972392,"0766-54-6166","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000396","富山県","富山市","Ｖ・drug　美幸店","ブイ・ドラッグ　ミユキテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県高岡市美幸町2-1-5","",36.754734,136.996379,"0766-27-8780","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000424","富山県","富山市","Ｖ・drug　魚津南店","ブイ・ドラッグ　ウオズミナミテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県魚津市大光寺380番地","",36.810581,137.407123,"0765-32-3224","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000463","富山県","富山市","Ｖ・drug　滑川西店","ブイ・ドラッグ　ナメリカワニシテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県滑川市魚躬210番1","",36.756603,137.323625,"076-411-9136","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000103910000000467","富山県","富山市","Ｖ・drug　氷見南店","ブイ・ドラッグ　ヒミミナミテン","⑪ 百貨店、総合スーパー","ドラッグストア","富山県氷見市柳田1164","",36.832774,136.992290,"0766-91-8877","中部薬品株式会社","4200001020808","岐阜県多治見市高根町四丁目29番地","","","","","","","届出","",""
"016000","fBiz00000108820000000009","富山県","富山市","アルビス　大島店","アルビス　オオシマテン","③ 食肉販売業","","富山県射水市本開発11","",36.727516,137.083417,"0766502300","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","000502-002",2021/07/09,2021/07/09,2021/07/22,2027/07/21,"","許可"," ",""
"016000","fBiz00000108820000000010","富山県","富山市","アルビス　野村店","アルビス　ノムラテン","① 飲食店営業","スーパーマーケット","富山県高岡市野村1671番地1","",36.761375,137.043875,"0766-26-2122","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","120669-001",2024/10/04,2024/10/04,2024/10/04,2030/10/03,"","許可","",""
"016000","fBiz00000108820000000010","富山県","富山市","アルビス　野村店","アルビス　ノムラテン","③ 食肉販売業","スーパーマーケット","富山県高岡市野村1671番地1","",36.761375,137.043875,"0766-26-2122","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","120669-005",2024/10/04,2024/10/04,2024/10/04,2030/10/03,"","許可","",""
"016000","fBiz00000108820000000010","富山県","富山市","アルビス　野村店","アルビス　ノムラテン","④ 魚介類販売業","スーパーマーケット","富山県高岡市野村1671番地1","",36.761375,137.043875,"0766-26-2122","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","120669-006",2024/10/04,2024/10/04,2024/10/04,2030/10/03,"","許可","",""
"016000","fBiz00000108820000000010","富山県","富山市","アルビス　野村店","アルビス　ノムラテン","⑪ 百貨店、総合スーパー","","富山県高岡市野村1671番地1","",36.761375,137.043875,"0766-26-2122","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","","","","","","","届出","",""
"016000","fBiz00000108820000000011","富山県","富山市","アルビス　姫野店","アルビス　ヒメノテン","① 飲食店営業","スーパーマーケット","富山県高岡市放生津79番地","",36.770031,137.084001,"0766-84-5173","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","180513-001",2024/09/20,2024/09/20,2024/09/20,2030/09/19,"","許可","",""
"016000","fBiz00000108820000000011","富山県","富山市","アルビス　姫野店","アルビス　ヒメノテン","③ 食肉販売業","スーパーマーケット","富山県高岡市放生津79番地","",36.770031,137.084001,"0766-84-5173","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","180513-005",2024/09/20,2024/09/20,2024/09/20,2030/09/19,"","許可","",""
"016000","fBiz00000108820000000011","富山県","富山市","アルビス　姫野店","アルビス　ヒメノテン","④ 魚介類販売業","スーパーマーケット","富山県高岡市放生津79番地","",36.770031,137.084001,"0766-84-5173","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","180513-006",2024/09/20,2024/09/20,2024/09/20,2030/09/19,"","許可","",""
"016000","fBiz00000108820000000011","富山県","富山市","アルビス　姫野店","アルビス　ヒメノテン","⑪ 百貨店、総合スーパー","","富山県高岡市放生津79番地","",36.770031,137.084001,"0766-84-5173","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","","","","","","","届出","",""
"016000","fBiz00000108820000000013","富山県","富山市","アルビス　美幸町店","アルビス　ミユキチョウテン","① 飲食店営業","スーパーマーケット","富山県高岡市美幸町1丁目255-1","",36.755991,136.997567,"0766-28-1212","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","170238-002",2023/04/26,2023/04/26,2023/04/26,2029/04/25,"","許可"," ",""
"016000","fBiz00000108820000000013","富山県","富山市","アルビス　美幸町店","アルビス　ミユキチョウテン","③ 食肉販売業","スーパーマーケット","富山県高岡市美幸町1丁目255-1","",36.755991,136.997567,"0766-28-1212","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","170238-004",2023/04/26,2023/04/26,2023/04/26,2029/04/25,"","許可","",""
"016000","fBiz00000108820000000013","富山県","富山市","アルビス　美幸町店","アルビス　ミユキチョウテン","④ 魚介類販売業","スーパーマーケット","富山県高岡市美幸町1丁目255-1","",36.755991,136.997567,"0766-28-1212","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","170238-005",2023/04/26,2023/04/26,2023/04/26,2029/04/25,"","許可","",""
"016000","fBiz00000108820000000013","富山県","富山市","アルビス　美幸町店","アルビス　ミユキチョウテン","⑪ 百貨店、総合スーパー","","富山県高岡市美幸町1丁目255-1","",36.755991,136.997567,"0766-28-1212","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","","","","","","","届出","",""
"016000","fBiz00000108820000000014","富山県","富山市","アルビス　戸出店","アルビス　トイデテン","① 飲食店営業","食品スーパーマーケット","富山県高岡市戸出町4丁目2番8号","",36.685287,136.974537,"0766-62-1300","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","040127-001",2022/06/30,2022/06/30,2022/06/30,2028/06/29,"","許可","なし",""
"016000","fBiz00000108820000000014","富山県","富山市","アルビス　戸出店","アルビス　トイデテン","③ 食肉販売業","食品スーパーマーケット","富山県高岡市戸出町4丁目2番8号","",36.685287,136.974537,"0766-62-1300","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","040127-003",2022/06/30,2022/06/30,2022/06/30,2028/06/29,"","許可","なし",""
"016000","fBiz00000108820000000014","富山県","富山市","アルビス　戸出店","アルビス　トイデテン","⑪ 百貨店、総合スーパー","","富山県高岡市戸出町4丁目2番8号","",36.685287,136.974537,"0766-62-1300","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","","","","","","","届出","",""
"016000","fBiz00000108820000000015","富山県","富山市","アルビス　丸の内店","アルビス　マルノウチテン","① 飲食店営業","スーパーマーケット","富山県高岡市丸の内3番6号","",36.750844,137.018472,"0766-23-2050","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","180628-001",2024/11/22,2024/11/22,2024/11/22,2030/11/21,"","許可","",""
"016000","fBiz00000108820000000015","富山県","富山市","アルビス　丸の内店","アルビス　マルノウチテン","③ 食肉販売業","スーパーマーケット","富山県高岡市丸の内3番6号","",36.750844,137.018472,"0766-23-2050","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","180628-007",2024/11/22,2024/11/22,2024/11/22,2030/11/21,"","許可","",""
"016000","fBiz00000108820000000015","富山県","富山市","アルビス　丸の内店","アルビス　マルノウチテン","④ 魚介類販売業","スーパーマーケット","富山県高岡市丸の内3番6号","",36.750844,137.018472,"0766-23-2050","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","180628-008",2024/11/22,2024/11/22,2024/11/22,2030/11/21,"","許可","",""
"016000","fBiz00000108820000000015","富山県","富山市","アルビス　丸の内店","アルビス　マルノウチテン","⑪ 菓子製造業","スーパーマーケット","富山県高岡市丸の内3番6号","",36.750844,137.018472,"0766-23-2050","アルビス株式会社","3230001012605","富山県射水市流通センター水戸田三丁目４番地","180628-005",2024/11/22,2024/11/22,2024/11/22,2030/11/21,"","許可","",""
