"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"001202","fBiz00000107420000000214","北海道","函館市","株式会社九州屋　丸井今井函館店","カブシキガイシャキュウシュウヤ　マルイイマイハコダテテン","⑦ 野菜果物販売業","","北海道函館市本町32番15号","丸井今井函館店　B1F",41.788453,140.752148,"0138-53-1141","株式会社九州屋","4010101000976","東京都八王子市越野24-1","","","","","","","届出","",""
"001202","fBiz00000107500000000001","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000002","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000003","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000004","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000005","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000006","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000007","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000009","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000022","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000024","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000025","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000026","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000027","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000028","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001202","fBiz00000107500000000029","北海道","函館市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
