"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"001100","fBiz00000103370000000002","北海道","札幌市中央区","学校法人　大畑育英学園","ガッコウホウジン　オオハタイクエイガクエン","㉖ 集団給食施設","","北海道札幌市東区北三十八条東91-38","認定こども園　札幌愛珠",43.108473,141.363012,"0117212253","学校法人　大畑育英学園","0110002001029","北海道札幌市東区北38条東9丁目1-38","","","","","","","届出","",""
"001100","fBiz00000104820000000002","北海道","札幌市中央区","北海道日高乳業株式会社　札幌営業所","ホッカイドウヒダカニュウギョウ　サッポロエイギョウショ","③ 乳類販売業","","北海道札幌市白石区菊水五条1丁目8-21","三ツ輪ビル2F",43.060266,141.374349,"011-816-2522","北海道日高乳業株式会社","7430001055729","北海道沙流郡日高町富川東２丁目９２０番地","","","","","","","届出","",""
"001100","fBiz00000106660000000002","北海道","札幌市中央区","本社工場","ホンシャコウジョウ","㉔ その他の食料品製造・加工業","製造業","北海道札幌市白石区平和通14丁目北４番１号","",43.041406,141.431271,"011-864-7411","横山食品株式会社","3430001017872","北海道札幌市白石区平和通14丁目北4-1","","","","","","","届出","",""
"001100","fBiz00000106660000000003","北海道","札幌市中央区","第２工場","ダイニコウジョウ","㉔ その他の食料品製造・加工業","製造業","北海道札幌市白石区平和通14丁目北２番５７号","",43.042300,141.430272,"","横山食品株式会社","3430001017872","北海道札幌市白石区平和通14丁目北4-1","","","","","","","届出","",""
"001100","fBiz00000106660000000006","北海道","札幌市中央区","家庭用生パン粉加工所","カテイヨウナマパンコカコウジョ","㉔ その他の食料品製造・加工業","","北海道札幌市白石区平和通14丁目北１番１４号","",43.041760,141.430497,"","横山食品株式会社","3430001017872","北海道札幌市白石区平和通14丁目北4-1","","","","","","","届出","",""
"001100","fBiz00000106660000000007","北海道","札幌市中央区","商品センター","ショウヒンセンター","⑬ その他の食料・飲料販売業","販売業","北海道札幌市白石区平和通14丁目北１番１４号","",43.041760,141.430497,"","横山食品株式会社","3430001017872","北海道札幌市白石区平和通14丁目北4-1","","","","","","","届出","",""
"001100","fBiz00000106910000000001","北海道","札幌市中央区","特定非営利活動法人珈琲工房わらべ家","トクテイヒエイリカツドウホウジンコーヒーコウボウワラベヤ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","北海道札幌市中央区北三条西２６丁目２番１５号","第２３松井ビル１０４号",43.060575,141.317508,"011-632-6020","特定非営利活動法人珈琲工房わらべ家","6430005011670","北海道札幌市中央区北三条西２６丁目２番１５号第２３松井ビル１０４号","","","","","","","届出","",""
"001100","fBiz00000106990000000001","北海道","札幌市中央区","医療法人徹仁会　厚別耳鼻咽喉科病院","イリョウホウジンテツジンカイ  アツベツジビインコウカビョウイン","㉖ 集団給食施設","直営","北海道札幌市厚別区厚別西五条1丁目16-22","医療法人徹仁会　厚別耳鼻咽喉科病院",43.052138,141.452968,"0118947003","医療法人徹仁会","6430005001507","北海道札幌市厚別区厚別西五条1丁目16-22","","","","","","","届出","",""
"001100","fBiz00000107420000000213","北海道","札幌市中央区","株式会社九州屋　丸井今井札幌本店","カブシキガイシャキュウシュウヤ　マルイイマイサッポロホンテン","⑦ 野菜果物販売業","","北海道札幌市中央区南一条西2-11","丸井今井札幌本店　大通り館B1F",43.059730,141.355000,"011-205-2167","株式会社九州屋","4010101000976","東京都八王子市越野24-1","","","","","","","届出","",""
"001100","fBiz00000107420000000215","北海道","札幌市中央区","株式会社九州屋　札幌三越店","カブシキガイシャキュウシュウヤ　サッポロミツコシテン","⑦ 野菜果物販売業","","北海道札幌市中央区南一条西3-8","札幌三越本館　B2F",43.058018,141.345609,"011-222-8314","株式会社九州屋","4010101000976","東京都八王子市越野24-1","","","","","","","届出","",""
